Star_ID,Name,X,Y
1599,HIP 1599,1203,992
2021,HIP 2021,904,895
2484,HIP 2484,1258,972
5054,Nenque,1893,915
5348,Wurren,1471,879
5529,Emiw,1192,855
7083,HIP 7083,1633,787
7588,Achernar,1420,774
8837,HIP 8837,1697,681
9007,HIP 9007,1557,691
9236,HIP 9236,1303,717
10602,HIP 10602,1545,609
11001,HIP 11001,1118,690
11407,HIP 11407,1630,542
12394,HIP 12394,1116,648
12413,HIP 12413,1734,448
12484,HIP 12484,1445,540
12486,HIP 12486,1810,417
13847,Acamar,1766,337
14240,HIP 14240,1294,512
15510,HIP 15510,1654,270
15578,Intan,1877,149
17096,Tupi,1389,321
17440,HIP 17440,1127,467
17678,HIP 17678,926,588
17797,HIP 17797,1705,70
17874,HIP 17874,1735,44
18597,HIP 18597,1174,385
19747,HIP 19747,1527,39
19780,HIP 19780,1125,365
19893,HIP 19893,1336,184
19921,HIP 19921,1182,309
21060,HIP 21060,1421,24
21281,HIP 21281,1222,193
21949,HIP 21949,923,456
25918,HIP 25918,774,510
26069,HIP 26069,954,214
26380,Bubup,801,449
27100,HIP 27100,886,269
27530,HIP 27530,990,50
27890,HIP 27890,895,198
32607,HIP 32607,758,114
34481,HIP 34481,662,316
35228,HIP 35228,653,249
37284,Ceibo,594,506
37504,HIP 37504,592,363
39794,HIP 39794,533,264
40702,HIP 40702,539,476
41037,Avior,466,33
41312,HIP 41312,481,206
42568,HIP 42568,408,50
44382,HIP 44382,390,235
45080,HIP 45080,303,57
45238,Miaplacidus,394,325
45556,Aspidiske,285,72
48774,HIP 48774,97,18
50099,HIP 50099,279,398
50371,HIP 50371,135,215
51232,HIP 51232,62,180
51839,HIP 51839,392,593
52419,HIP 52419,125,330
52468,HIP 52468,53,254
57363,HIP 57363,63,506
60000,HIP 60000,337,709
61199,HIP 61199,150,667
61585,HIP 61585,69,653
62322,HIP 62322,36,667
70638,HIP 70638,436,838
71680,Men,848,483
72370,HIP 72370,325,890
74946,HIP 74946,85,1046
76351,Karaka,376,929
81065,HIP 81065,390,1005
81852,HIP 81852,374,1040
104382,Polaris Australis,606,827
107089,HIP 107089,768,1075
112405,HIP 112405,759,949
