Star_ID,Name,X,Y
25859,HIP 25859,1763,1076
26634,Phact,1743,1019
27628,Wazn,1665,1025
28103,HIP 28103,1903,488
28199,HIP 28199,1641,996
28910,HIP 28910,1835,482
29034,Elkurud,1568,1016
29550,Amadioha,1628,827
29651,HIP 29651,1867,240
30122,Furud,1591,815
30277,HIP 30277,1544,890
30324,Mirzam,1706,517
30867,HIP 30867,1771,229
31416,HIP 31416,1586,610
31592,HIP 31592,1612,517
32349,Sirius,1586,436
32759,HIP 32759,1416,807
33160,HIP 33160,1571,303
33165,HIP 33165,1471,593
33347,HIP 33347,1519,422
33579,Adhara,1404,705
33719,Citalá,1584,123
33856,Nganurganity,1396,675
34045,Muliphein,1485,373
34444,Wezen,1374,625
35037,HIP 35037,1336,623
35264,HIP 35264,1241,867
35904,Aludra,1268,668
36377,HIP 36377,1135,997
37447,HIP 37447,1301,160
38146,HIP 38146,1163,525
38170,Azmidi,1162,524
39429,Naos,1001,874
39757,Tureis,1064,487
42515,HIP 42515,844,726
42828,HIP 42828,834,671
43409,HIP 43409,814,531
44816,Suhail,688,915
45751,HIP 45751,684,119
46390,Alphard,643,30
46651,HIP 46651,584,835
47202,Kalausi,553,907
48235,Natasha,501,1078
48356,Zhang,481,180
48615,Felis,457,287
48926,HIP 48926,440,721
49841,HIP 49841,362,112
50191,HIP 50191,372,888
51069,HIP 51069,263,231
51172,HIP 51172,279,606
51986,HIP 51986,291,1063
52521,Macondo,191,683
52943,HIP 52943,110,221
53740,Alkes,49,284
54204,HIP 54204,45,533
