Star_ID,Name,X,Y
3760,HIP 3760,83,551
4906,HIP 4906,181,563
5737,Revati,252,552
5742,HIP 5742,282,1001
6193,HIP 6193,324,1069
7007,HIP 7007,357,512
7097,Alpherg,373,750
7884,HIP 7884,429,494
8198,Torcular,456,588
8645,Baten Kaitos,501,87
8832,Mesarthim,514,846
8833,HIP 8833,507,435
8903,Sheratan,522,885
9487,Alrescha,561,425
9884,Hamal,599,950
10826,Mira,673,282
12093,HIP 12093,771,499
12706,Kaffaljidhma,819,441
13209,Bharani,849,1044
13701,Azha,910,140
14135,Menkar,936,466
14838,Botein,979,857
15197,Zibal,1031,146
15900,HIP 15900,1070,593
16537,Ran,1138,133
17378,Rana,1203,127
17489,Celaeno,1167,983
17499,Electra,1168,978
17531,Taygeta,1169,988
17573,Maia,1173,985
17579,Asterope,1173,990
17608,Merope,1176,975
17702,Alcyone,1183,979
17851,Pleione,1193,981
18543,Zaurak,1299,33
18724,HIP 18724,1285,693
19587,Beid,1382,208
19849,Keid,1405,187
20205,Prima Hyadum,1395,782
20455,Secunda Hyadum,1410,833
20648,HIP 20648,1424,844
20889,Ain,1439,878
20894,Chamukuy,1449,794
21109,Hoggar,1492,506
21421,Aldebaran,1492,815
21444,HIP 21444,1536,304
21594,Sceptrum,1556,16
21881,HIP 21881,1509,987
22109,HIP 22109,1595,309
22449,Tabit,1605,577
22701,HIP 22701,1646,253
22730,HIP 22730,1638,463
23875,Cursa,1745,267
24244,HIP 24244,1780,84
24327,HIP 24327,1787,54
24436,Rigel,1793,184
24845,HIP 24845,1830,48
24873,HIP 24873,1832,72
25336,Bellatrix,1839,584
25930,Mintaka,1902,407
26207,Meissa,1895,689
26451,Tianguan,1860,998
