Star_ID,Name,X,Y
677,Alpheratz,525,675
1067,Algenib,266,425
1547,Citadelle,269,376
1645,HIP 1645,158,265
2920,Fulu,1096,964
3092,HIP 3092,669,575
3179,Schedar,1155,998
3760,HIP 3760,269,115
3821,Achird,1200,997
3881,HIP 3881,892,710
107418,Castula,1243,1003
4436,HIP 4436,869,641
4889,HIP 4889,773,501
4906,HIP 4906,349,59
5447,Mirach,864,545
5737,Revati,396,4
5742,HIP 5742,692,329
6193,HIP 6193,762,357
6411,Adhil,1075,686
6643,Bélénos,807,360
6686,Ruchbah,1330,957
7097,Alpherg,616,82
7513,Titawin,1058,566
7607,Nembus,1175,702
8796,Mothallah,941,284
8832,Mesarthim,785,76
8886,Segin,1453,973
8903,Sheratan,814,102
9640,Almach,1172,509
9884,Hamal,913,113
10670,HIP 10670,1108,296
12191,Buna,1299,421
13061,Lilii Borea,1188,111
13209,Bharani,1173,61
13254,HIP 13254,1311,307
13268,Miram,1511,708
14328,HIP 14328,1534,630
14576,Algol,1418,329
14668,Misam,1464,418
15863,Mirfak,1572,513
16228,HIP 16228,1673,758
17358,HIP 17358,1631,437
18246,Atik,1506,49
17959,HIP 17959,1803,1044
18505,HIP 18505,1781,818
18532,HIP 18532,1639,220
18614,Menkib,1612,111
112748,Sadalbari,177,996
113881,Scheat,299,968
113963,Markab,2,783
115250,Salm,252,822
115623,Alkarab,260,792
116076,Veritate,627,983
118268,HIP 118268,36,349
