Star_ID,Name,X,Y
1599,HIP 1599,1696,281
2021,HIP 2021,1659,607
2484,HIP 2484,1665,229
5348,Wurren,1522,37
5529,Emiw,1560,322
7588,Achernar,1429,112
9236,HIP 9236,1398,240
10602,HIP 10602,1240,26
11001,HIP 11001,1409,431
12394,HIP 12394,1368,440
12484,HIP 12484,1194,139
14240,HIP 14240,1199,292
17096,Tupi,993,238
17440,HIP 17440,1186,465
17678,HIP 17678,1344,642
18597,HIP 18597,1097,434
19747,HIP 19747,698,163
19780,HIP 19780,1087,486
19893,HIP 19893,872,316
19921,HIP 19921,1022,440
21248,Beemim,499,71
21060,HIP 21060,705,265
21281,HIP 21281,902,423
21393,Theemin,388,70
21770,HIP 21770,615,257
21861,HIP 21861,510,196
21949,HIP 21949,1213,668
22491,Mouhoun,200,52
23685,HIP 23685,104,107
25859,HIP 25859,349,399
25918,HIP 25918,1292,809
26069,HIP 26069,970,679
26380,Bubup,1227,792
26634,Phact,297,426
27100,HIP 27100,1034,737
27321,HIP 27321,688,619
27530,HIP 27530,804,671
27628,Wazn,316,499
27890,HIP 27890,963,739
28199,HIP 28199,292,528
28328,HIP 28328,474,598
29034,Elkurud,325,594
29550,Amadioha,128,569
30122,Furud,122,608
30277,HIP 30277,206,641
30438,Canopus,687,767
31685,HIP 31685,438,776
31895,Nosaxa,571,810
32607,HIP 32607,903,886
32759,HIP 32759,149,788
32768,HIP 32768,617,858
33579,Adhara,46,824
33856,Nganurganity,15,838
34481,HIP 34481,1115,951
35228,HIP 35228,1051,969
35264,HIP 35264,254,952
35904,Aludra,39,979
36377,HIP 36377,417,1019
37284,Ceibo,1317,990
37504,HIP 37504,1173,1014
40702,HIP 40702,1295,1051
71680,Men,1253,738
104382,Polaris Australis,1644,927
107089,HIP 107089,1872,713
112405,HIP 112405,1742,747
116084,Poerava,1879,126
