Star_ID,Name,X,Y
765,HIP 765,1487,372
2072,HIP 2072,1566,422
2081,Ankaa,1569,458
3479,Cocibolca,1692,866
4577,HIP 4577,1770,784
5054,Nenque,1768,509
5348,Wurren,1697,92
7083,HIP 7083,1834,228
7588,Achernar,1786,6
9007,HIP 9007,1914,124
109268,Alnair,972,265
95262,Sika,95,147
96406,HIP 96406,9,371
98032,HIP 98032,384,80
98066,Terebellum,132,410
98412,HIP 98412,293,231
100064,Algedi,51,802
100310,Alshat,69,805
100345,Dabih,98,758
102485,HIP 102485,370,592
102618,Albali,188,968
102831,HIP 102831,496,412
102978,HIP 102978,420,570
103738,HIP 103738,530,475
104139,HIP 104139,383,832
105140,HIP 105140,609,516
105319,HIP 105319,856,39
105515,HIP 105515,472,883
106824,Sāmaya,703,570
106985,Nashira,572,928
107556,Deneb Algedi,608,956
107608,HIP 107608,743,608
108085,Aldhanab,830,469
108375,Itonda,849,465
108661,HIP 108661,789,690
109111,HIP 109111,904,438
109139,HIP 109139,703,1051
109422,HIP 109422,868,609
110813,Lionrock,850,1004
110997,HIP 110997,1035,375
111954,HIP 111954,990,786
112122,Tiaki,1113,307
112623,HIP 112623,1161,203
113246,HIP 113246,1100,670
113368,Fomalhaut,1095,743
113638,HIP 113638,1214,176
114131,HIP 114131,1202,410
114341,HIP 114341,1121,965
114421,HIP 114421,1224,370
114996,HIP 114996,1293,45
115102,HIP 115102,1219,691
115438,HIP 115438,1196,1006
116084,Poerava,1340,49
116231,HIP 116231,1307,568
118319,Axólotl,1423,971
