Star_ID,Name,X,Y
29550,Amadioha,1842,275
30122,Furud,1807,293
30277,HIP 30277,1830,382
31416,HIP 31416,1648,154
31592,HIP 31592,1596,69
31685,HIP 31685,1846,660
31895,Nosaxa,1885,802
32349,Sirius,1517,34
32759,HIP 32759,1677,420
32768,HIP 32768,1862,871
33165,HIP 33165,1555,228
33347,HIP 33347,1460,75
33579,Adhara,1592,358
33856,Nganurganity,1564,342
34045,Muliphein,1400,66
34444,Wezen,1511,324
35037,HIP 35037,1483,350
35264,HIP 35264,1597,592
35904,Aludra,1469,433
36377,HIP 36377,1618,764
37447,HIP 37447,1117,58
38041,Tapecue,1683,1061
38146,HIP 38146,1291,410
38170,Azmidi,1289,409
39429,Naos,1431,774
39757,Tureis,1194,455
39863,HIP 39863,878,21
42402,Minchir,624,9
42515,HIP 42515,1212,782
42828,HIP 42828,1165,751
43409,HIP 43409,1051,666
44816,Suhail,1237,1029
45336,HIP 45336,461,175
45751,HIP 45751,669,475
46390,Alphard,578,444
46651,HIP 46651,1105,1046
47431,Ukdah,393,350
47508,Subra,197,133
48356,Zhang,573,659
48615,Felis,632,749
48711,Bibhā,360,471
48926,HIP 48926,922,1065
49641,HIP 49641,242,457
49669,Regulus,20,208
49841,HIP 49841,444,695
51069,HIP 51069,459,845
51437,HIP 51437,138,564
52943,HIP 52943,347,943
53740,Alkes,347,1028
54158,Dingolay,7,765
55282,HIP 55282,193,1065
55687,HIP 55687,87,1022
56633,HIP 56633,10,1067
