Star_ID,Name,X,Y
53910,Merak,1357,1063
54061,Dubhe,1485,1005
56211,Giausar,1648,866
57399,Taiyangshou,1096,956
57632,Denebola,241,1066
57820,Aniara,1338,886
58001,Phecda,1238,897
58952,Tonatiuh,1828,750
59774,Megrez,1310,807
61177,Funi,1757,715
61281,HIP 61281,1632,723
61317,Chara,912,763
62223,La Superba,1012,709
62423,Tianyi,1552,693
62956,Alioth,1276,674
63076,Taiyi,1517,672
63125,Cor Caroli,836,656
63608,Vindemiatrix,137,587
64241,Diadem,314,549
64394,HIP 64394,580,559
65378,Mizar,1256,566
65477,Alcor,1258,562
66192,Liesma,1231,526
67301,Alkaid,1131,456
67459,HIP 67459,299,298
67927,Muphrid,372,277
68756,Thuban,1515,483
69673,Arcturus,418,154
69732,Xuange,1080,320
71053,HIP 71053,722,137
71075,Seginus,914,194
72105,Izar,663,41
72487,Merga,1126,184
72607,Kochab,1793,470
73136,Baekdu,1816,469
73555,Nekkar,1014,75
74961,Nikawiy,1079,14
75097,Pherkad,1767,388
75458,Edasich,1482,202
78527,HIP 78527,1544,93
80331,Athebyne,1651,88
83895,Aldhibah,1829,84
