Star_ID,Name,X,Y
12093,HIP 12093,82,205
12706,Kaffaljidhma,163,193
13701,Azha,455,26
14135,Menkar,240,297
14838,Botein,8,655
15197,Zibal,540,117
15900,HIP 15900,261,493
16537,Ran,628,183
17378,Rana,679,224
17489,Celaeno,91,886
17499,Electra,94,883
17531,Taygeta,90,892
17573,Maia,94,892
17579,Asterope,92,896
17608,Merope,104,885
17702,Alcyone,107,893
17851,Pleione,115,901
18543,Zaurak,811,221
18724,HIP 18724,372,713
19587,Beid,756,400
19849,Keid,785,399
20205,Prima Hyadum,408,854
20455,Secunda Hyadum,390,905
20648,HIP 20648,395,923
20889,Ain,388,961
20894,Chamukuy,445,896
21109,Hoggar,651,693
21393,Theemin,1270,64
21421,Aldebaran,468,939
21444,HIP 21444,808,567
21594,Sceptrum,1001,375
22109,HIP 22109,848,608
22449,Tabit,697,815
22491,Mouhoun,1224,237
22701,HIP 22701,919,598
22730,HIP 22730,788,747
23685,HIP 23685,1256,333
23875,Cursa,982,666
24244,HIP 24244,1114,558
24305,HIP 24305,1188,479
24327,HIP 24327,1136,542
24436,Rigel,1064,636
24845,HIP 24845,1168,562
24873,HIP 24873,1156,580
25336,Bellatrix,871,952
25606,Nihal,1331,451
25859,HIP 25859,1583,167
25930,Mintaka,1015,856
25985,Arneb,1304,525
26207,Meissa,857,1062
26241,Hatysa,1124,764
26311,Alnilam,1050,856
26634,Phact,1597,224
26727,Alnitak,1084,861
27288,HIP 27288,1323,638
27366,Saiph,1243,741
27628,Wazn,1673,226
28103,HIP 28103,1357,687
28199,HIP 28199,1694,257
28328,HIP 28328,1819,94
28910,HIP 28910,1416,710
29034,Elkurud,1769,245
29550,Amadioha,1684,426
29651,HIP 29651,1320,916
30122,Furud,1718,444
30277,HIP 30277,1777,375
30324,Mirzam,1544,710
30867,HIP 30867,1401,958
31416,HIP 31416,1683,649
31592,HIP 31592,1634,734
32349,Sirius,1638,819
32759,HIP 32759,1897,482
33160,HIP 33160,1612,954
33165,HIP 33165,1794,693
33347,HIP 33347,1700,853
33579,Adhara,1891,592
33856,Nganurganity,1892,626
34045,Muliphein,1719,912
34444,Wezen,1904,683
