Star_ID,Name,X,Y
54061,Dubhe,1884,470
56211,Giausar,1667,456
57820,Aniara,1906,669
58952,Tonatiuh,1466,409
59774,Megrez,1865,750
61177,Funi,1488,481
61281,HIP 61281,1575,565
62423,Tianyi,1607,644
62956,Alioth,1782,873
63076,Taiyi,1615,684
65378,Mizar,1706,964
65477,Alcor,1701,965
66192,Liesma,1689,1012
68756,Thuban,1470,809
72607,Kochab,1291,608
73136,Baekdu,1276,592
75097,Pherkad,1247,675
75458,Edasich,1265,1001
78527,HIP 78527,1142,1011
80331,Athebyne,1082,928
83608,Alrakis,902,1065
83895,Aldhibah,988,794
85822,Yildun,1154,301
86614,Dziban,984,618
86782,Alruba,762,1022
87585,Grumium,771,937
87833,Eltanin,690,1049
90344,Fafnir,813,701
94376,Altais,765,584
94481,Aladfar,207,1066
95853,HIP 95853,418,796
96100,Alsafi,776,518
97165,Fawaris,238,843
100453,Sadr,31,749
102098,Deneb,117,606
105199,Alderamin,510,341
106032,Alfirk,705,282
107136,Azelfafage,203,305
108917,Kurhah,549,208
109492,HIP 109492,382,185
110538,HIP 110538,225,132
110609,HIP 110609,151,124
111022,HIP 111022,103,98
111169,HIP 111169,175,96
112724,HIP 112724,601,90
116727,Errai,908,86
