Star_ID,Name,X,Y
13192,Nushagak,1859,721
17959,HIP 17959,1819,847
22783,HIP 22783,1826,1056
24003,Mago,1736,1013
25110,HIP 25110,1561,824
54061,Dubhe,852,1069
56211,Giausar,965,897
57820,Aniara,680,998
58001,Phecda,585,1036
58952,Tonatiuh,1099,750
59774,Megrez,631,928
61177,Funi,1028,735
61281,HIP 61281,916,770
61317,Chara,216,988
62223,La Superba,307,906
62423,Tianyi,835,760
62956,Alioth,565,807
63076,Taiyi,797,749
63125,Cor Caroli,108,894
65378,Mizar,521,704
65477,Alcor,522,699
66192,Liesma,488,669
67301,Alkaid,372,619
68756,Thuban,755,570
69732,Xuange,295,489
71075,Seginus,100,384
72487,Merga,321,342
72607,Kochab,1010,506
73136,Baekdu,1030,501
73555,Nekkar,190,244
74961,Nikawiy,250,173
75097,Pherkad,971,436
75411,Alkalurops,150,106
75458,Edasich,676,308
77760,HIP 77760,335,28
78527,HIP 78527,720,195
80331,Athebyne,821,177
83895,Aldhibah,983,152
85822,Yildun,1344,533
86614,Dziban,1144,230
90344,Fafnir,1148,35
94376,Altais,1278,46
96100,Alsafi,1333,88
106032,Alfirk,1586,139
108917,Kurhah,1735,33
112724,HIP 112724,1817,143
116727,Errai,1659,424
