Star_ID,Name,X,Y
30860,Lucilinburhuc,76,342
32246,HIP 32246,377,110
32916,Nervia,138,456
33018,HIP 33018,261,319
34088,HIP 34088,548,107
34693,HIP 34693,402,315
35350,HIP 35350,682,96
35550,HIP 35550,589,201
36046,HIP 36046,505,328
36145,HIP 36145,119,735
36850,Castor,464,436
36962,HIP 36962,561,354
37279,Procyon,987,5
37740,HIP 37740,641,347
37826,Pollux,576,412
39211,HIP 39211,1209,7
39863,HIP 39863,1270,20
40167,Tegmine,875,361
40526,Tarf,1057,250
40843,HIP 40843,717,546
40881,Piautos,781,498
41075,Alsciaukat,411,812
42402,Minchir,1258,271
42446,Gakyid,1066,418
42556,Meleph,939,521
42806,Asellus Borealis,911,563
42911,Asellus Australis,982,521
43109,Ashlesha,1225,358
43587,Copernicus,804,706
43674,Stribor,711,780
44066,Acubens,1157,496
44127,Talitha,409,1022
44248,HIP 44248,548,935
44471,Alkaphrah,440,1025
44700,HIP 44700,635,911
44946,Nahn,986,694
45336,HIP 45336,1411,439
45688,HIP 45688,705,941
45751,HIP 45751,1736,252
45860,HIP 45860,762,918
46390,Alphard,1693,346
46750,Alterf,1037,815
46952,HIP 46952,754,1003
47087,Illyrian,794,989
47431,Ukdah,1577,524
47508,Subra,1345,687
48455,Rasalas,1034,957
48711,Bibhā,1694,573
49641,HIP 49641,1661,688
49669,Regulus,1390,859
50335,Adhafera,1158,1047
50583,Algieba,1249,1021
51437,HIP 51437,1747,810
54158,Dingolay,1915,986
