Star_ID,Name,X,Y
17678,HIP 17678,1873,541
19780,HIP 19780,1866,211
19921,HIP 19921,1867,123
21281,HIP 21281,1804,2
21949,HIP 21949,1775,436
25918,HIP 25918,1693,585
26069,HIP 26069,1620,227
26380,Bubup,1673,518
27100,HIP 27100,1609,317
27530,HIP 27530,1523,80
27890,HIP 27890,1565,258
30438,Canopus,1369,45
32607,HIP 32607,1405,295
32768,HIP 32768,1251,48
34481,HIP 34481,1473,510
35228,HIP 35228,1422,466
36377,HIP 36377,1001,0
37284,Ceibo,1547,703
37504,HIP 37504,1451,593
38041,Tapecue,1130,258
39429,Naos,824,56
39794,HIP 39794,1342,556
40702,HIP 40702,1484,715
41037,Avior,1145,434
41312,HIP 41312,1267,547
42515,HIP 42515,615,126
42536,HIP 42536,977,383
42568,HIP 42568,1115,483
42828,HIP 42828,560,111
42913,Alsephina,1004,422
43409,HIP 43409,419,65
44382,HIP 44382,1218,626
44816,Suhail,716,352
45080,HIP 45080,1046,554
45238,Miaplacidus,1278,690
45556,Aspidiske,1044,574
45941,Markeb,942,540
46651,HIP 46651,601,411
47202,Kalausi,652,469
48235,Natasha,780,583
48615,Felis,30,311
48774,HIP 48774,882,650
48926,HIP 48926,438,495
50099,HIP 50099,1235,815
50191,HIP 50191,563,621
50371,HIP 50371,1022,765
51172,HIP 51172,272,602
51232,HIP 51232,951,781
51839,HIP 51839,1441,899
51986,HIP 51986,687,757
52419,HIP 52419,1081,853
52468,HIP 52468,986,839
52521,Macondo,313,710
52727,HIP 52727,708,802
53253,HIP 53253,939,863
54204,HIP 54204,126,797
54463,HIP 54463,936,913
55174,Hunahpú,24,860
56343,HIP 56343,229,973
56480,HIP 56480,814,999
56561,HIP 56561,1037,999
57291,Uklun,928,1031
57363,HIP 57363,1133,1020
60000,HIP 60000,1464,1026
70638,HIP 70638,1624,1076
71680,Men,1735,511
104382,Polaris Australis,1763,962
