Star_ID,Name,X,Y
42515,HIP 42515,1827,167
42828,HIP 42828,1782,126
43409,HIP 43409,1669,19
44816,Suhail,1808,432
45941,Markeb,1911,737
46651,HIP 46651,1670,425
47202,Kalausi,1686,504
48235,Natasha,1737,680
48615,Felis,1222,71
48774,HIP 48774,1788,801
48926,HIP 48926,1484,416
49841,HIP 49841,1034,12
50191,HIP 50191,1525,590
50371,HIP 50371,1840,993
51069,HIP 51069,1046,160
51172,HIP 51172,1290,422
51232,HIP 51232,1766,961
51986,HIP 51986,1552,776
52468,HIP 52468,1758,1035
52521,Macondo,1269,531
52727,HIP 52727,1544,827
52943,HIP 52943,935,251
53253,HIP 53253,1701,1025
53740,Alkes,933,331
54158,Dingolay,615,88
54204,HIP 54204,1077,505
54463,HIP 54463,1667,1065
55174,Hunahpú,969,503
55282,HIP 55282,790,361
55664,Shama,513,167
55687,HIP 55687,694,322
55705,HIP 55705,823,433
56343,HIP 56343,1066,692
56480,HIP 56480,1508,1056
56572,Sagarmatha,529,277
56633,HIP 56633,625,362
57283,HIP 57283,762,535
57370,Flegetonte,337,202
57380,HIP 57380,260,141
57632,Denebola,76,18
57757,Zavijava,338,245
57936,HIP 57936,1042,806
58188,HIP 58188,697,569
59199,Alchiba,807,740
59803,Gienah,635,671
60129,Zaniah,270,436
60965,Algorab,565,725
61174,HIP 61174,551,732
61359,Kraz,696,844
63090,Minelauva,41,564
64166,HIP 64166,584,1015
64962,HIP 64962,557,1067
65474,Spica,261,946
