Star_ID,Name,X,Y
8645,Baten Kaitos,1916,1037
10826,Mira,1787,789
12093,HIP 12093,1732,540
12706,Kaffaljidhma,1671,590
13701,Azha,1510,878
14135,Menkar,1555,542
14838,Botein,1575,129
15197,Zibal,1391,843
15900,HIP 15900,1441,387
16537,Ran,1283,832
17378,Rana,1219,823
18543,Zaurak,1107,892
18724,HIP 18724,1240,254
19587,Beid,1064,709
19849,Keid,1039,725
20205,Prima Hyadum,1143,151
20455,Secunda Hyadum,1135,99
20648,HIP 20648,1122,86
20889,Ain,1111,51
20894,Chamukuy,1091,133
21109,Hoggar,1011,405
21421,Aldebaran,1052,107
21444,HIP 21444,937,590
21594,Sceptrum,863,854
22109,HIP 22109,882,575
22449,Tabit,913,321
22701,HIP 22701,825,618
22730,HIP 22730,866,424
23685,HIP 23685,659,1019
23875,Cursa,736,588
24244,HIP 24244,673,748
24305,HIP 24305,646,855
24327,HIP 24327,662,774
24436,Rigel,679,655
24845,HIP 24845,622,772
24873,HIP 24873,624,750
25336,Bellatrix,696,285
25606,Nihal,532,952
25930,Mintaka,615,438
25985,Arneb,520,872
26207,Meissa,657,181
26241,Hatysa,563,571
26311,Alnilam,584,454
26727,Alnitak,552,466
27288,HIP 27288,447,780
27366,Saiph,468,649
27989,Betelgeuse,518,213
28103,HIP 28103,392,752
28614,HIP 28614,488,145
28910,HIP 28910,328,761
29038,HIP 29038,492,7
29426,HIP 29426,461,14
29651,HIP 29651,315,529
30324,Mirzam,212,823
30419,HIP 30419,321,238
30665,HIP 30665,361,16
30867,HIP 30867,222,530
30905,Lusitânia,329,67
31216,HIP 31216,281,153
31416,HIP 31416,116,948
31592,HIP 31592,118,846
31978,HIP 31978,247,73
32349,Sirius,73,770
32533,HIP 32533,193,110
33160,HIP 33160,32,634
33347,HIP 33347,0,769
33719,Citalá,23,446
