Star_ID,Name,X,Y
31685,HIP 31685,1917,945
31895,Nosaxa,1783,1012
32768,HIP 32768,1712,1004
36377,HIP 36377,1761,740
38041,Tapecue,1493,877
39429,Naos,1700,558
41037,Avior,1311,890
41312,HIP 41312,1194,1013
42515,HIP 42515,1621,345
42536,HIP 42536,1365,719
42568,HIP 42568,1262,859
42828,HIP 42828,1635,288
42913,Alsephina,1325,747
43409,HIP 43409,1676,142
44382,HIP 44382,1114,962
44816,Suhail,1394,453
45080,HIP 45080,1191,788
45238,Miaplacidus,1048,1020
45556,Aspidiske,1170,785
45941,Markeb,1206,683
46651,HIP 46651,1332,338
47202,Kalausi,1275,391
48235,Natasha,1162,520
48774,HIP 48774,1096,622
48926,HIP 48926,1244,178
50099,HIP 50099,924,973
50191,HIP 50191,1122,305
50371,HIP 50371,979,761
51172,HIP 51172,1134,18
51232,HIP 51232,964,690
51986,HIP 51986,989,428
52419,HIP 52419,889,818
52468,HIP 52468,906,724
52521,Macondo,1029,61
52727,HIP 52727,945,450
53253,HIP 53253,882,677
54463,HIP 54463,834,674
56480,HIP 56480,750,552
56561,HIP 56561,747,771
57291,Uklun,717,663
57363,HIP 57363,723,865
57936,HIP 57936,665,38
59196,HIP 59196,618,469
59747,Imai,619,673
60260,Ginan,606,717
60644,Tupã,609,810
60718,Acrux,603,787
60823,HIP 60823,538,468
61084,Gacrux,559,641
61199,HIP 61199,639,1016
61585,HIP 61585,610,944
62322,HIP 62322,583,924
62434,Mimosa,520,718
65109,HIP 65109,214,186
65936,HIP 65936,185,273
66047,Dofida,254,470
66657,HIP 66657,291,632
67464,HIP 67464,121,365
67472,HIP 67472,129,385
68282,HIP 68282,116,461
68702,Hadar,302,832
70576,HIP 70576,9,540
71536,HIP 71536,28,663
71681,Toliman,215,910
71683,Rigil Kentaurus,215,911
71908,HIP 71908,281,1001
74824,HIP 74824,83,962
75323,HIP 75323,80,987
