Star_ID,Name,X,Y
37279,Procyon,1909,805
39211,HIP 39211,1686,878
39863,HIP 39863,1622,886
40167,Tegmine,1885,398
40526,Tarf,1748,584
40881,Piautos,1919,216
42402,Minchir,1544,641
42446,Gakyid,1670,423
42556,Meleph,1749,266
42806,Asellus Borealis,1758,212
42911,Asellus Australis,1708,286
43109,Ashlesha,1542,546
43587,Copernicus,1795,18
44066,Acubens,1549,386
44946,Nahn,1623,120
45336,HIP 45336,1337,544
45751,HIP 45751,1117,829
46390,Alphard,1121,733
46750,Alterf,1515,31
47431,Ukdah,1156,533
47508,Subra,1293,293
48356,Zhang,915,786
48615,Felis,842,863
48711,Bibhā,1035,537
49641,HIP 49641,1017,426
49669,Regulus,1175,160
49841,HIP 49841,849,672
51069,HIP 51069,711,720
51172,HIP 51172,524,1032
51437,HIP 51437,894,360
52521,Macondo,408,1044
52943,HIP 52943,596,636
53740,Alkes,516,653
54158,Dingolay,685,290
54204,HIP 54204,379,843
55174,Hunahpú,353,732
55282,HIP 55282,453,517
55664,Shama,590,206
55687,HIP 55687,472,413
55705,HIP 55705,388,567
56343,HIP 56343,182,883
56572,Sagarmatha,485,241
56633,HIP 56633,417,353
57283,HIP 57283,270,528
57370,Flegetonte,528,39
57757,Zavijava,485,46
57936,HIP 57936,55,890
58188,HIP 58188,221,468
59199,Alchiba,66,621
59803,Gienah,102,424
60129,Zaniah,284,5
60965,Algorab,30,360
61174,HIP 61174,20,346
