Star_ID,Name,X,Y
746,Caph,1714,450
2920,Fulu,1789,607
3179,Schedar,1722,580
3821,Achird,1677,588
107418,Castula,1632,588
6411,Adhil,1844,904
6686,Ruchbah,1550,644
7513,Titawin,1872,1037
7607,Nembus,1733,894
8886,Segin,1427,640
13192,Nushagak,1203,547
13268,Miram,1385,905
14328,HIP 14328,1363,983
16228,HIP 16228,1225,859
17959,HIP 17959,1096,599
18505,HIP 18505,1123,804
22783,HIP 22783,966,736
24003,Mago,935,652
25110,HIP 25110,943,413
30060,HIP 30060,689,863
33449,HIP 33449,570,822
36145,HIP 36145,344,958
40687,Násti,422,596
41075,Alsciaukat,41,899
41704,Muscida,384,579
44127,Talitha,44,679
44471,Alkaphrah,12,674
53910,Merak,110,126
54061,Dubhe,256,119
56211,Giausar,462,57
58952,Tonatiuh,668,39
85822,Yildun,1001,61
108917,Kurhah,1633,43
109492,HIP 109492,1811,47
112724,HIP 112724,1595,171
116727,Errai,1288,222
