Star_ID,Name,X,Y
17847,Atlas,1447,611
21444,HIP 21444,562,1027
21594,Sceptrum,305,898
22109,HIP 22109,588,974
22449,Tabit,841,1047
22491,Mouhoun,97,710
22701,HIP 22701,554,908
22730,HIP 22730,744,984
23685,HIP 23685,187,650
23875,Cursa,601,824
24244,HIP 24244,454,728
24305,HIP 24305,354,678
24327,HIP 24327,431,711
24436,Rigel,545,753
24845,HIP 24845,442,672
24873,HIP 24873,463,679
25336,Bellatrix,909,835
25428,Elnath,1442,1033
25606,Nihal,286,542
25930,Mintaka,772,731
25985,Arneb,367,549
26207,Meissa,1016,811
26241,Hatysa,651,656
26311,Alnilam,761,698
26451,Tianguan,1284,902
26727,Alnitak,755,665
27288,HIP 27288,473,500
27366,Saiph,595,548
27913,HIP 27913,1301,801
27989,Betelgeuse,1005,673
28103,HIP 28103,512,453
28199,HIP 28199,3,220
28380,Mahasim,1722,940
28614,HIP 28614,1073,654
28716,HIP 28716,1320,748
28734,HIP 28734,1393,777
28910,HIP 28910,518,390
29038,HIP 29038,1204,675
29426,HIP 29426,1201,645
29434,HIP 29434,1246,663
29550,Amadioha,176,194
29651,HIP 29651,740,427
29655,HIP 29655,1400,712
30122,Furud,187,156
30277,HIP 30277,106,111
30324,Mirzam,487,267
30343,HIP 30343,1420,668
30419,HIP 30419,1010,483
30665,HIP 30665,1211,552
30860,Lucilinburhuc,1828,816
30867,HIP 30867,756,340
30883,HIP 30883,1381,612
30905,Lusitânia,1168,516
31216,HIP 31216,1095,459
31416,HIP 31416,395,147
31592,HIP 31592,489,175
31681,HIP 31681,1314,524
31978,HIP 31978,1174,439
32246,HIP 32246,1532,584
32349,Sirius,569,152
32362,HIP 32362,1253,446
32533,HIP 32533,1147,384
33018,HIP 33018,1763,640
33160,HIP 33160,701,145
33165,HIP 33165,415,30
33347,HIP 33347,586,85
33719,Citalá,872,175
34045,Muliphein,638,55
34088,HIP 34088,1478,425
34693,HIP 34693,1722,502
34769,HIP 34769,1014,157
35350,HIP 35350,1422,303
35550,HIP 35550,1553,355
36046,HIP 36046,1704,397
36188,Gomeisa,1257,161
36850,Castor,1825,405
36962,HIP 36962,1712,332
37279,Procyon,1218,58
37740,HIP 37740,1679,255
37826,Pollux,1766,299
40167,Tegmine,1605,16
40843,HIP 40843,1855,106
40881,Piautos,1782,57
