Star_ID,Name,X,Y
677,Alpheratz,1133,1065
1067,Algenib,870,828
1547,Citadelle,871,781
1645,HIP 1645,763,682
2247,Felixvarela,322,241
3092,HIP 3092,1274,957
3419,Diphda,350,139
3760,HIP 3760,856,537
4436,HIP 4436,1486,1013
4889,HIP 4889,1376,875
4906,HIP 4906,926,479
5447,Mirach,1474,912
5737,Revati,964,424
5742,HIP 5742,1280,707
6193,HIP 6193,1352,728
6411,Adhil,1711,1046
6643,Bélénos,1398,727
7007,HIP 7007,1005,324
7097,Alpherg,1180,473
7513,Titawin,1682,917
7607,Nembus,1824,1054
7884,HIP 7884,1040,261
8198,Torcular,1124,306
8796,Mothallah,1526,634
8832,Mesarthim,1343,446
8833,HIP 8833,1049,166
8903,Sheratan,1375,468
9487,Alrescha,1077,119
9640,Almach,1798,842
9884,Hamal,1475,465
10670,HIP 10670,1701,624
12093,HIP 12093,1279,13
13061,Lilii Borea,1754,418
13209,Bharani,1729,370
13254,HIP 13254,1918,603
14838,Botein,1702,129
111710,Situla,91,1002
113889,Fumalsamakah,372,997
114322,Ebla,267,869
114855,HIP 114855,155,718
114971,HIP 114971,414,919
115227,HIP 115227,470,936
115738,HIP 115738,412,836
115830,HIP 115830,521,913
116771,HIP 116771,553,841
116928,HIP 116928,484,769
117245,HIP 117245,535,774
118268,HIP 118268,653,764
118319,Axólotl,77,264
