Star_ID,Name,X,Y
88414,Pincoya,1725,26
88635,Alnasl,1763,64
89931,Kaus Media,1708,137
90185,Kaus Australis,1812,208
90496,Kaus Borealis,1584,125
90595,HIP 90595,1319,21
91875,HIP 91875,1861,352
92175,HIP 92175,1042,40
92202,HIP 92202,1064,50
92761,Ainalrami,1459,242
92814,HIP 92814,1286,179
92855,Nunki,1542,282
92895,Kaveh,805,20
92946,Alya,805,23
92989,HIP 92989,1808,404
93085,HIP 93085,1411,246
93174,HIP 93174,1798,412
93506,Ascella,1612,357
93542,HIP 93542,1913,488
93683,HIP 93683,1412,291
93747,Okab,549,8
93825,HIP 93825,1780,449
94005,HIP 94005,1862,495
94114,Meridiana,1795,473
94141,Albaldah,1384,312
94160,HIP 94160,1830,491
94645,Gumala,1448,373
94820,HIP 94820,1318,338
95124,Belel,1423,398
95168,HIP 95168,1284,352
95262,Sika,1645,492
95347,Rukbat,1834,571
95771,Anser,233,71
95947,Albireo,143,60
96078,Uruk,437,151
96406,HIP 96406,1420,489
96757,Sham,384,188
96837,HIP 96837,396,197
97278,Tarazed,557,279
97365,HIP 97365,358,227
97649,Altair,591,319
97938,Libertas,594,342
98032,HIP 98032,1812,733
98036,Alshain,642,364
98066,Terebellum,1423,610
98337,HIP 98337,314,288
98412,HIP 98412,1637,701
98543,HIP 98543,98,238
98920,HIP 98920,290,322
99711,Phoenicia,783,528
99894,Chechia,649,502
100064,Algedi,1054,635
100310,Alshat,1055,652
100345,Dabih,1102,668
101421,Aldulfin,454,555
101769,Rotanev,365,556
101958,Sualocin,329,558
102485,HIP 102485,1319,880
102618,Albali,931,789
102831,HIP 102831,1528,953
102978,HIP 102978,1352,922
103527,Musica,419,711
103738,HIP 103738,1475,1005
104139,HIP 104139,1092,946
104521,HIP 104521,414,788
104780,Solaris,294,772
104858,HIP 104858,410,814
104987,Kitalpha,525,858
105515,HIP 105515,1059,1040
105570,HIP 105570,473,890
106278,Sadalsuud,765,1029
107315,Enif,356,999
