Star_ID,Name,X,Y
59199,Alchiba,1908,503
59803,Gienah,1875,302
60965,Algorab,1784,271
61174,HIP 61174,1770,263
61359,Kraz,1750,456
64166,HIP 64166,1541,446
64962,HIP 64962,1482,450
65109,HIP 65109,1480,798
65474,Spica,1424,143
65936,HIP 65936,1428,868
66047,Dofida,1423,1073
67464,HIP 67464,1339,930
67472,HIP 67472,1340,950
68282,HIP 68282,1302,1013
68895,HIP 68895,1218,560
68933,Menkent,1244,802
69415,HIP 69415,1185,578
69427,Kang,1123,157
69701,Syrma,1087,53
69974,Khambalia,1098,240
70306,HIP 70306,1130,599
70576,HIP 70576,1179,1041
71352,HIP 71352,1124,966
72571,HIP 72571,984,630
72622,Zubenelgenubi,920,340
73714,Brachium,895,581
74785,Zubeneschamali,728,212
75141,HIP 75141,902,976
75177,HIP 75177,870,870
76297,HIP 76297,842,1008
76333,Zubenelhakrabi,651,373
76552,HIP 76552,840,1046
77516,HIP 77516,489,117
77634,HIP 77634,706,852
77853,HIP 77853,558,451
78104,Iklil,640,756
78265,Fang,604,686
78384,HIP 78384,703,982
78401,Dschubba,567,605
78820,Acrab,516,547
78970,HIP 78970,654,956
79374,Jabbah,476,552
79431,Sharjah,467,539
79593,Yed Prior,335,168
79882,Yed Posterior,318,201
80112,Alniyat,479,717
80687,Timir,328,438
80763,Antares,443,755
80883,Marfik,184,54
81022,Rosalíadecastro,171,55
81266,Paikauhale,427,812
82396,Larawag,422,989
84012,Sabik,101,595
84405,Guniibuu,200,873
84880,HIP 84880,5,552
85755,HIP 85755,79,856
87072,HIP 87072,46,1000
