Star_ID,Name,X,Y
765,HIP 765,976,41
1599,HIP 1599,694,434
2021,HIP 2021,539,704
2484,HIP 2484,689,377
5348,Wurren,655,150
5529,Emiw,560,412
7588,Achernar,540,171
9007,HIP 9007,501,13
9236,HIP 9236,453,269
10602,HIP 10602,417,0
11001,HIP 11001,378,447
12394,HIP 12394,336,438
12484,HIP 12484,318,77
14240,HIP 14240,245,221
17096,Tupi,76,65
17440,HIP 17440,152,381
17678,HIP 17678,231,620
18597,HIP 18597,79,309
19780,HIP 19780,44,356
19921,HIP 19921,1,280
21949,HIP 21949,91,595
25918,HIP 25918,117,766
26380,Bubup,57,725
37284,Ceibo,82,959
40702,HIP 40702,40,1015
109268,Alnair,1323,436
71680,Men,103,681
98032,HIP 98032,1640,972
98412,HIP 98412,1815,928
98495,HIP 98495,838,1001
99240,HIP 99240,1008,974
100751,Peacock,1240,894
102395,HIP 102395,994,883
102831,HIP 102831,1793,645
103227,HIP 103227,1176,807
103738,HIP 103738,1811,571
104382,Polaris Australis,422,994
105140,HIP 105140,1778,482
105319,HIP 105319,1266,683
105858,HIP 105858,982,775
106824,Sāmaya,1740,373
107089,HIP 107089,693,868
107608,HIP 107608,1734,314
108085,Aldhanab,1569,368
108375,Itonda,1551,358
108661,HIP 108661,1753,214
109111,HIP 109111,1489,344
109422,HIP 109422,1631,228
110130,HIP 110130,1024,585
110997,HIP 110997,1343,309
112122,Tiaki,1238,315
112405,HIP 112405,567,858
112623,HIP 112623,1137,367
113246,HIP 113246,1476,25
113638,HIP 113638,1079,356
114131,HIP 114131,1230,177
114421,HIP 114421,1188,197
114996,HIP 114996,941,411
116084,Poerava,907,380
