Star_ID,Name,X,Y
4436,HIP 4436,1838,49
5447,Mirach,1836,156
6643,Bélénos,1881,365
7513,Titawin,1626,121
8796,Mothallah,1728,432
8832,Mesarthim,1863,674
8903,Sheratan,1837,642
9640,Almach,1503,176
9884,Hamal,1734,615
10670,HIP 10670,1555,401
12191,Buna,1368,260
13061,Lilii Borea,1455,581
13209,Bharani,1464,632
13254,HIP 13254,1350,375
14328,HIP 14328,1136,47
14576,Algol,1245,347
14668,Misam,1203,258
14838,Botein,1412,858
15863,Mirfak,1098,162
17358,HIP 17358,1041,236
18246,Atik,1141,609
17489,Celaeno,1191,803
17499,Electra,1192,808
17531,Taygeta,1188,800
17573,Maia,1185,803
17579,Asterope,1184,799
17608,Merope,1185,814
17702,Alcyone,1178,812
17851,Pleione,1168,814
18532,HIP 18532,1027,441
18614,Menkib,1047,544
20205,Prima Hyadum,1036,1063
20455,Secunda Hyadum,1008,1019
20648,HIP 20648,991,1012
20889,Ain,967,983
20894,Chamukuy,981,1067
21421,Aldebaran,934,1058
21881,HIP 21881,873,901
23015,Hassaleh,764,656
23416,Almaaz,720,392
23453,Saclateni,722,461
23767,Haedus,703,458
24608,Capella,652,340
25428,Elnath,613,779
26451,Tianguan,550,971
27913,HIP 27913,448,994
28360,Menkalinan,460,358
28380,Mahasim,440,555
28716,HIP 28716,389,996
28734,HIP 28734,392,913
29655,HIP 29655,325,929
30343,HIP 30343,276,925
30860,Lucilinburhuc,299,491
30883,HIP 30883,233,983
32246,HIP 32246,156,840
32916,Nervia,197,418
33018,HIP 33018,148,597
34088,HIP 34088,9,943
34693,HIP 34693,23,671
36145,HIP 36145,109,152
