Star_ID,Name,X,Y
17847,Atlas,1432,1079
68520,HIP 68520,1782,1061
69701,Syrma,1557,1033
69974,Khambalia,1365,1070
70755,Elgafar,1627,924
72220,HIP 72220,1689,774
72339,Mönch,1632,786
72571,HIP 72571,952,995
72622,Zubenelgenubi,1240,901
73714,Brachium,994,900
74395,HIP 74395,320,1064
74785,Zubeneschamali,1345,692
75141,HIP 75141,595,936
75177,HIP 75177,700,898
76297,HIP 76297,560,877
76333,Zubenelhakrabi,1177,636
76552,HIP 76552,521,877
77070,Unukalhai,1654,375
77516,HIP 77516,1407,445
77634,HIP 77634,709,733
77853,HIP 77853,1090,554
78104,Iklil,798,661
78265,Fang,864,620
78384,HIP 78384,580,737
78401,Dschubba,940,577
78639,HIP 78639,318,837
78820,Acrab,992,522
78970,HIP 78970,603,688
79043,Marsic,1852,114
79374,Jabbah,984,483
79431,Sharjah,995,474
79509,HIP 79509,169,859
79593,Yed Prior,1336,304
79882,Yed Posterior,1303,292
80000,HIP 80000,265,783
80112,Alniyat,824,501
80463,Cujam,1729,44
80582,HIP 80582,312,724
80687,Timir,1078,330
80763,Antares,785,469
80883,Marfik,1423,146
81022,Rosalíadecastro,1420,134
81266,Paikauhale,729,457
82396,Larawag,558,463
82514,Xamidimura,470,503
82545,Pipirima,470,501
82671,HIP 82671,370,550
83081,HIP 83081,51,725
83547,Rapeto,322,521
84012,Sabik,908,131
84143,HIP 84143,304,489
84405,Guniibuu,655,246
84787,Inquill,168,539
84880,HIP 84880,939,39
85258,HIP 85258,2,633
85696,Lesath,380,326
85755,HIP 85755,663,132
85792,HIP 85792,108,518
85927,Shaula,376,311
86228,Sargas,240,387
86796,Cervantes,34,510
87072,HIP 87072,528,110
87261,Fuyue,327,241
88414,Pincoya,460,48
88635,Alnasl,412,66
88714,HIP 88714,5,405
90185,Kaus Australis,264,53
90422,HIP 90422,22,258
90887,HIP 90887,127,118
91875,HIP 91875,112,47
