Star_ID,Name,X,Y
15510,HIP 15510,61,824
17096,Tupi,121,547
17440,HIP 17440,107,225
17797,HIP 17797,231,946
17874,HIP 17874,244,982
18597,HIP 18597,161,312
19747,HIP 19747,326,794
19780,HIP 19780,205,276
19893,HIP 19893,273,559
19921,HIP 19921,229,357
21248,Beemim,441,985
21060,HIP 21060,382,705
21281,HIP 21281,317,450
21393,Theemin,532,1048
21770,HIP 21770,451,765
21861,HIP 21861,502,876
21949,HIP 21949,229,37
25859,HIP 25859,748,806
26069,HIP 26069,433,197
26634,Phact,803,814
27100,HIP 27100,421,107
27321,HIP 27321,615,430
27530,HIP 27530,557,314
27628,Wazn,830,748
27890,HIP 27890,478,154
28199,HIP 28199,865,740
28328,HIP 28328,768,579
29034,Elkurud,878,671
29550,Amadioha,1011,802
30122,Furud,1038,777
30277,HIP 30277,994,704
30324,Mirzam,1235,1012
30438,Canopus,711,317
31416,HIP 31416,1213,865
31592,HIP 31592,1281,932
31685,HIP 31685,903,467
31895,Nosaxa,825,358
32349,Sirius,1362,949
32607,HIP 32607,626,82
32759,HIP 32759,1121,630
32768,HIP 32768,822,293
33160,HIP 33160,1485,1004
33165,HIP 33165,1282,775
33347,HIP 33347,1408,898
33579,Adhara,1215,664
33856,Nganurganity,1245,671
34045,Muliphein,1467,893
34444,Wezen,1299,674
35037,HIP 35037,1318,642
35264,HIP 35264,1143,451
35904,Aludra,1309,560
36377,HIP 36377,1069,303
37447,HIP 37447,1752,838
38041,Tapecue,906,67
38146,HIP 38146,1486,531
38170,Azmidi,1488,530
39429,Naos,1236,230
39757,Tureis,1567,457
42515,HIP 42515,1439,144
42828,HIP 42828,1496,156
43409,HIP 43409,1639,198
