Star_ID,Name,X,Y
64962,HIP 64962,1865,1065
65936,HIP 65936,1421,1040
66047,Dofida,1216,1051
66657,HIP 66657,1055,1032
67464,HIP 67464,1351,957
67472,HIP 67472,1331,959
68282,HIP 68282,1265,927
68702,Hadar,871,969
68895,HIP 68895,1719,791
68933,Menkent,1471,847
69415,HIP 69415,1695,758
70306,HIP 70306,1666,703
70576,HIP 70576,1225,809
70638,HIP 70638,267,1022
71352,HIP 71352,1292,746
71536,HIP 71536,1113,789
71681,Toliman,837,863
71683,Rigil Kentaurus,837,863
71860,HIP 71860,1157,758
71908,HIP 71908,734,884
72370,HIP 72370,382,973
72571,HIP 72571,1611,555
72622,Zubenelgenubi,1907,436
73714,Brachium,1646,454
74395,HIP 74395,1005,684
74824,HIP 74824,844,733
74946,HIP 74946,615,830
75141,HIP 75141,1249,531
75177,HIP 75177,1348,482
75323,HIP 75323,825,722
76297,HIP 76297,1208,479
76333,Zubenelhakrabi,1812,153
76351,Karaka,333,931
76552,HIP 76552,1171,483
77634,HIP 77634,1335,317
77853,HIP 77853,1706,75
77952,HIP 77952,689,686
78104,Iklil,1415,231
78265,Fang,1477,179
78384,HIP 78384,1208,340
78401,Dschubba,1550,123
78639,HIP 78639,973,474
78820,Acrab,1597,56
78970,HIP 78970,1223,287
79374,Jabbah,1581,16
79431,Sharjah,1592,4
79509,HIP 79509,840,516
80000,HIP 80000,916,432
80112,Alniyat,1416,62
80582,HIP 80582,950,369
80763,Antares,1370,36
81065,HIP 81065,323,855
81266,Paikauhale,1310,35
81852,HIP 81852,341,821
82273,Atria,494,664
82363,HIP 82363,677,489
82396,Larawag,1139,73
82514,Xamidimura,1061,130
82545,Pipirima,1060,127
82671,HIP 82671,973,195
83081,HIP 83081,712,415
83547,Rapeto,923,176
84143,HIP 84143,899,150
84787,Inquill,783,224
85258,HIP 85258,651,342
85267,HIP 85267,636,358
85727,HIP 85727,553,431
85792,HIP 85792,723,217
86228,Sargas,816,67
86796,Cervantes,654,225
86929,HIP 86929,457,488
88714,HIP 88714,605,137
88866,HIP 88866,418,431
90098,HIP 90098,406,361
90422,HIP 90422,585,0
90568,HIP 90568,538,67
91792,HIP 91792,254,576
92609,HIP 92609,318,341
93015,HIP 93015,261,462
98495,HIP 98495,92,583
99240,HIP 99240,80,400
100751,Peacock,33,138
104382,Polaris Australis,86,1024
