Star_ID,Name,X,Y
765,HIP 765,325,868
1599,HIP 1599,816,918
2021,HIP 2021,1129,915
2072,HIP 2072,267,945
2081,Ankaa,231,946
2484,HIP 2484,769,952
5529,Emiw,866,1046
51839,HIP 51839,1736,996
60000,HIP 60000,1735,862
109268,Alnair,507,362
70638,HIP 70638,1586,787
72370,HIP 72370,1665,692
74946,HIP 74946,1803,446
76351,Karaka,1602,678
77952,HIP 77952,1791,274
79509,HIP 79509,1825,25
81065,HIP 81065,1557,617
81852,HIP 81852,1556,579
82273,Atria,1605,364
82363,HIP 82363,1661,105
83081,HIP 83081,1645,18
85267,HIP 85267,1544,18
85727,HIP 85727,1519,131
86929,HIP 86929,1474,236
88866,HIP 88866,1408,213
90098,HIP 90098,1358,163
91792,HIP 91792,1358,421
92609,HIP 92609,1276,200
93015,HIP 93015,1301,327
98495,HIP 98495,1234,512
99240,HIP 99240,1129,379
100751,Peacock,949,217
102395,HIP 102395,1057,435
103227,HIP 103227,904,314
104382,Polaris Australis,1434,867
105319,HIP 105319,753,294
105858,HIP 105858,970,498
106824,Sāmaya,253,18
107089,HIP 107089,1192,701
107608,HIP 107608,203,51
108085,Aldhanab,329,175
108375,Itonda,328,196
108661,HIP 108661,104,81
109111,HIP 109111,345,259
109422,HIP 109422,173,185
110130,HIP 110130,784,554
110997,HIP 110997,384,406
112122,Tiaki,440,497
112405,HIP 112405,1246,813
112623,HIP 112623,536,561
113246,HIP 113246,62,423
113638,HIP 113638,555,618
114131,HIP 114131,321,572
114421,HIP 114421,359,600
114996,HIP 114996,672,713
115102,HIP 115102,21,549
116084,Poerava,661,758
116231,HIP 116231,142,660
