Star_ID,Name,X,Y
18246,Atik,1780,745
17489,Celaeno,1685,938
17499,Electra,1682,942
17531,Taygeta,1685,933
17573,Maia,1680,934
17579,Asterope,1682,929
17608,Merope,1672,942
17702,Alcyone,1668,935
17847,Atlas,1147,671
17851,Pleione,1659,930
18532,HIP 18532,1796,525
18614,Menkib,1744,625
20205,Prima Hyadum,1383,1032
20455,Secunda Hyadum,1393,979
20648,HIP 20648,1385,962
20889,Ain,1386,925
20894,Chamukuy,1340,997
21421,Aldebaran,1311,958
21881,HIP 21881,1368,799
23015,Hassaleh,1439,535
23416,Almaaz,1564,289
23453,Saclateni,1524,349
23767,Haedus,1509,334
24608,Capella,1537,205
25336,Bellatrix,910,989
25428,Elnath,1243,540
26207,Meissa,917,879
26451,Tianguan,1079,650
27913,HIP 27913,989,605
27989,Betelgeuse,780,849
28360,Menkalinan,1364,110
28380,Mahasim,1237,261
28614,HIP 28614,782,777
28716,HIP 28716,945,572
28734,HIP 28734,994,512
29038,HIP 29038,841,660
29426,HIP 29426,812,653
29434,HIP 29434,843,616
29651,HIP 29651,456,1035
29655,HIP 29655,935,486
30343,HIP 30343,901,455
30419,HIP 30419,598,786
30665,HIP 30665,727,614
30860,Lucilinburhuc,1158,132
30867,HIP 30867,374,990
30883,HIP 30883,837,474
30905,Lusitânia,679,644
31216,HIP 31216,601,696
31681,HIP 31681,734,508
31978,HIP 31978,608,614
32246,HIP 32246,858,326
32362,HIP 32362,640,541
32533,HIP 32533,547,621
32916,Nervia,1114,18
33018,HIP 33018,982,135
33160,HIP 33160,158,979
33347,HIP 33347,57,1075
33719,Citalá,249,818
34045,Muliphein,44,1011
34088,HIP 34088,695,324
34693,HIP 34693,846,128
34769,HIP 34769,281,672
35350,HIP 35350,564,334
35550,HIP 35550,657,231
36046,HIP 36046,745,108
36188,Gomeisa,372,439
36850,Castor,794,3
36962,HIP 36962,690,79
37279,Procyon,259,438
37740,HIP 37740,609,82
37826,Pollux,679,19
39211,HIP 39211,29,456
40167,Tegmine,365,62
40526,Tarf,172,185
42446,Gakyid,156,1
