Star_ID,Name,X,Y
80763,Antares,5,95
81266,Paikauhale,65,72
84012,Sabik,113,475
84405,Guniibuu,257,220
84880,HIP 84880,148,572
85696,Lesath,456,0
85755,HIP 85755,318,322
85927,Shaula,468,11
86263,HIP 86263,273,545
86565,HIP 86565,274,616
86742,Cebalrai,152,1068
87072,HIP 87072,443,263
87261,Fuyue,545,47
88048,HIP 88048,357,728
88414,Pincoya,532,277
88635,Alnasl,562,237
88670,HIP 88670,390,777
89341,Polis,529,478
89931,Kaus Media,636,278
90004,Alasia,511,714
90185,Kaus Australis,689,174
90441,HIP 90441,466,1026
90496,Kaus Borealis,641,396
90595,HIP 90595,573,662
90887,HIP 90887,770,57
91117,HIP 91117,568,827
91875,HIP 91875,814,108
92175,HIP 92175,622,931
92202,HIP 92202,629,908
92761,Ainalrami,768,500
92814,HIP 92814,729,674
92855,Nunki,795,416
92953,HIP 92953,903,16
92989,HIP 92989,870,149
93085,HIP 93085,778,545
93174,HIP 93174,878,157
93506,Ascella,855,338
93542,HIP 93542,930,39
93683,HIP 93683,821,538
93825,HIP 93825,916,167
94005,HIP 94005,945,85
94114,Meridiana,936,150
94141,Albaldah,846,562
94160,HIP 94160,946,115
94645,Gumala,895,492
94820,HIP 94820,880,622
95124,Belel,923,512
95168,HIP 95168,899,653
95241,Arkab Prior,1032,0
95262,Sika,977,287
95347,Rukbat,1019,97
96406,HIP 96406,1011,500
98032,HIP 98032,1172,89
98066,Terebellum,1127,478
98412,HIP 98412,1175,258
100064,Algedi,1215,836
100310,Alshat,1231,832
100345,Dabih,1239,782
102485,HIP 102485,1407,529
102618,Albali,1392,932
102831,HIP 102831,1435,312
102978,HIP 102978,1442,488
103738,HIP 103738,1496,351
104139,HIP 104139,1518,739
105140,HIP 105140,1587,351
105515,HIP 105515,1620,751
106278,Sadalsuud,1672,1053
106786,Bunda,1716,993
106824,Sāmaya,1701,355
106985,Nashira,1733,756
107251,Bosona,1754,1006
107556,Deneb Algedi,1778,769
107608,HIP 107608,1757,373
108085,Aldhanab,1770,195
108375,Itonda,1787,181
108661,HIP 108661,1841,430
109111,HIP 109111,1825,125
109139,HIP 109139,1909,826
109422,HIP 109422,1880,311
