Star_ID,Name,X,Y
7083,HIP 7083,27,483
7588,Achernar,29,256
8837,HIP 8837,140,540
9007,HIP 9007,122,398
9236,HIP 9236,88,128
10602,HIP 10602,207,382
11407,HIP 11407,277,467
12413,HIP 12413,373,567
12484,HIP 12484,277,278
12486,HIP 12486,404,639
12961,Koeia,603,1024
13147,HIP 13147,517,800
15474,Angetenar,649,1062
13847,Acamar,480,596
13993,Ayeyarwady,701,1042
14146,HIP 14146,680,972
14240,HIP 14240,309,121
14879,Dalim,667,825
15510,HIP 15510,544,489
15578,Intan,654,697
16611,HIP 16611,866,928
17096,Tupi,502,227
17651,HIP 17651,910,853
17797,HIP 17797,730,543
17874,HIP 17874,752,571
18543,Zaurak,1100,1024
18597,HIP 18597,450,2
19747,HIP 19747,768,379
19893,HIP 19893,643,183
19921,HIP 19921,529,17
21248,Beemim,928,518
21060,HIP 21060,791,280
21281,HIP 21281,644,69
21393,Theemin,1028,550
21594,Sceptrum,1290,862
21770,HIP 21770,873,314
21861,HIP 21861,953,401
22109,HIP 22109,1504,1059
22491,Mouhoun,1188,619
22701,HIP 22701,1506,983
23685,HIP 23685,1287,601
23875,Cursa,1588,928
24244,HIP 24244,1494,775
24305,HIP 24305,1423,688
24327,HIP 24327,1480,750
24436,Rigel,1568,837
24845,HIP 24845,1506,719
24873,HIP 24873,1523,734
25606,Nihal,1413,540
25859,HIP 25859,1164,265
25930,Mintaka,1795,919
25985,Arneb,1484,576
26241,Hatysa,1710,791
26311,Alnilam,1800,882
26634,Phact,1219,258
26727,Alnitak,1809,846
27288,HIP 27288,1602,570
27366,Saiph,1701,662
27628,Wazn,1227,185
28103,HIP 28103,1656,539
28199,HIP 28199,1259,168
28328,HIP 28328,1116,38
28910,HIP 28910,1684,480
29034,Elkurud,1253,96
29550,Amadioha,1420,190
29651,HIP 29651,1893,599
30122,Furud,1441,157
30277,HIP 30277,1378,96
30324,Mirzam,1695,348
31416,HIP 31416,1641,204
31592,HIP 31592,1725,258
32349,Sirius,1812,258
33165,HIP 33165,1690,94
33347,HIP 33347,1849,195
34045,Muliphein,1911,178
