Star_ID,Name,X,Y
53910,Merak,10,539
54061,Dubhe,81,668
56211,Giausar,237,820
57399,Taiyangshou,105,255
57820,Aniara,192,507
58001,Phecda,175,403
58952,Tonatiuh,366,987
59774,Megrez,273,473
61177,Funi,394,915
61281,HIP 61281,377,793
61317,Chara,309,52
62223,La Superba,367,159
62423,Tianyi,402,712
62956,Alioth,408,432
63076,Taiyi,420,676
65378,Mizar,517,410
65477,Alcor,522,412
66192,Liesma,558,384
67301,Alkaid,629,282
68756,Thuban,608,666
69732,Xuange,768,233
71075,Seginus,901,71
72487,Merga,902,284
72607,Kochab,632,933
73136,Baekdu,635,955
73555,Nekkar,1015,177
74961,Nikawiy,1071,245
75097,Pherkad,709,904
75411,Alkalurops,1148,163
75458,Edasich,878,629
76127,HIP 76127,1266,54
77760,HIP 77760,1193,344
78159,HIP 78159,1448,36
78493,HIP 78493,1420,112
78527,HIP 78527,982,688
79219,Kamuy,1509,77
79992,HIP 79992,1229,495
80076,Hunor,1318,398
80331,Athebyne,987,788
80816,Kornephoros,1693,47
80838,Ogma,1400,378
81126,HIP 81126,1342,466
81833,HIP 81833,1434,432
83207,HIP 83207,1648,354
83608,Alrakis,1209,768
83895,Aldhibah,993,952
84379,Sarin,1827,310
84380,HIP 84380,1585,516
84606,HIP 84606,1584,534
85112,HIP 85112,1606,556
85670,Rastaban,1310,811
85693,Maasym,1862,406
86414,HIP 86414,1464,752
86782,Alruba,1306,875
86974,HIP 86974,1885,509
87585,Grumium,1255,944
87808,HIP 87808,1701,698
87833,Eltanin,1382,888
87933,HIP 87933,1888,590
91262,Vega,1765,908
91852,Xihe,1835,917
92791,HIP 92791,1849,977
