Star_ID,Name,X,Y
765,HIP 765,913,263
1599,HIP 1599,1367,86
2072,HIP 2072,902,353
2081,Ankaa,872,370
2247,Felixvarela,306,711
2484,HIP 2484,1338,137
3419,Diphda,394,767
3479,Cocibolca,581,653
4577,HIP 4577,684,679
5054,Nenque,909,560
5348,Wurren,1237,343
5529,Emiw,1466,184
7083,HIP 7083,1169,508
7588,Achernar,1340,392
8837,HIP 8837,1181,624
9007,HIP 9007,1283,538
9236,HIP 9236,1467,365
10602,HIP 10602,1339,595
11001,HIP 11001,1636,267
11407,HIP 11407,1309,696
12394,HIP 12394,1665,301
12413,HIP 12413,1276,826
12484,HIP 12484,1460,593
12486,HIP 12486,1231,889
13147,HIP 13147,1146,1065
13847,Acamar,1306,932
14240,HIP 14240,1601,527
15510,HIP 15510,1433,930
17096,Tupi,1632,746
17440,HIP 17440,1772,463
17678,HIP 17678,1867,224
18597,HIP 18597,1781,564
19747,HIP 19747,1659,1067
19780,HIP 19780,1838,552
19893,HIP 19893,1754,837
19921,HIP 19921,1820,636
21060,HIP 21060,1762,1027
21281,HIP 21281,1852,765
113136,Skat,39,168
113246,HIP 113246,472,41
113368,Fomalhaut,401,71
114131,HIP 114131,762,19
114341,HIP 114341,209,209
114421,HIP 114421,809,22
115102,HIP 115102,509,161
115438,HIP 115438,213,298
116084,Poerava,1152,9
116231,HIP 116231,662,184
118319,Axólotl,362,479
