Star_ID,Name,X,Y
75097,Pherkad,1063,1067
75411,Alkalurops,159,1063
75458,Edasich,732,1072
77760,HIP 77760,310,930
78527,HIP 78527,729,948
79992,HIP 79992,432,824
80076,Hunor,299,788
80331,Athebyne,814,892
80838,Ogma,243,721
81126,HIP 81126,352,734
81833,HIP 81833,277,665
83207,HIP 83207,112,500
83608,Alrakis,685,709
83895,Aldhibah,951,802
84380,HIP 84380,288,490
84606,HIP 84606,305,483
85112,HIP 85112,315,453
85670,Rastaban,674,601
85693,Maasym,74,279
85822,Yildun,1452,979
86414,HIP 86414,552,493
86614,Dziban,1128,802
86782,Alruba,731,574
86974,HIP 86974,160,219
87585,Grumium,814,584
87808,HIP 87808,402,308
87833,Eltanin,707,503
87933,HIP 87933,231,185
88794,HIP 88794,252,130
90344,Fafnir,1046,629
91262,Vega,558,167
91852,Xihe,538,103
92420,Sheliak,500,21
92791,HIP 92791,583,68
94376,Altais,1164,582
94481,Aladfar,694,42
95853,HIP 95853,953,241
96100,Alsafi,1230,593
97165,Fawaris,905,69
105199,Alderamin,1402,323
106032,Alfirk,1467,518
107136,Azelfafage,1426,17
108917,Kurhah,1537,358
109492,HIP 109492,1553,189
110538,HIP 110538,1598,30
112724,HIP 112724,1660,406
116727,Errai,1673,722
