Star_ID,Name,X,Y
57936,HIP 57936,204,1039
60823,HIP 60823,19,596
61359,Kraz,574,1044
64166,HIP 64166,701,884
64962,HIP 64962,732,836
65109,HIP 65109,454,633
65474,Spica,1008,968
65936,HIP 65936,428,551
66047,Dofida,263,429
66249,Heze,1272,1055
66657,HIP 66657,146,309
67464,HIP 67464,428,443
67472,HIP 67472,411,432
68282,HIP 68282,382,364
68520,HIP 68520,1405,929
68702,Hadar,35,131
68895,HIP 68895,798,561
68933,Menkent,588,440
69415,HIP 69415,803,523
69427,Kang,1175,724
69673,Arcturus,1868,1071
69701,Syrma,1279,757
69974,Khambalia,1125,654
70306,HIP 70306,819,466
70576,HIP 70576,430,247
70755,Elgafar,1400,733
71352,HIP 71352,524,245
71536,HIP 71536,358,154
71681,Toliman,81,17
71683,Rigil Kentaurus,81,17
71795,HIP 71795,1812,850
71860,HIP 71860,414,161
72220,HIP 72220,1547,678
72339,Mönch,1500,645
72571,HIP 72571,881,330
72622,Zubenelgenubi,1151,453
73714,Brachium,973,287
74785,Zubeneschamali,1370,377
75141,HIP 75141,646,57
75177,HIP 75177,752,94
76333,Zubenelhakrabi,1289,217
77070,Unukalhai,1820,385
77516,HIP 77516,1594,246
77853,HIP 77853,1283,94
78401,Dschubba,1152,7
78820,Acrab,1231,1
79593,Yed Prior,1650,91
79882,Yed Posterior,1634,56
80883,Marfik,1836,43
81022,Rosalíadecastro,1844,31
