Star_ID,Name,X,Y
72105,Izar,1850,913
72845,Arcalís,1641,1044
75411,Alkalurops,1884,550
75695,Nusakan,1710,692
76127,HIP 76127,1734,629
76267,Alphecca,1636,705
76952,HIP 76952,1597,676
77070,Unukalhai,1195,992
77450,Gudja,1413,785
77512,HIP 77512,1566,650
77760,HIP 77760,1881,347
78159,HIP 78159,1553,601
78493,HIP 78493,1598,534
79043,Marsic,1318,710
79219,Kamuy,1504,548
79593,Yed Prior,874,990
79882,Yed Posterior,838,984
79992,HIP 79992,1872,176
80076,Hunor,1759,265
80463,Cujam,1194,673
80687,Timir,618,1058
80816,Kornephoros,1327,537
80838,Ogma,1671,271
80883,Marfik,930,822
81022,Rosalíadecastro,925,811
81126,HIP 81126,1746,189
81833,HIP 81833,1643,211
82651,Mahsati,1052,563
83000,HIP 83000,985,581
83207,HIP 83207,1420,258
84012,Sabik,419,875
84345,Rasalgethi,1029,425
84379,Sarin,1245,277
84380,HIP 84380,1501,106
84405,Guniibuu,162,1015
84606,HIP 84606,1504,87
84880,HIP 84880,443,779
85112,HIP 85112,1484,63
85693,Maasym,1223,184
85755,HIP 85755,164,893
86032,Rasalhague,923,348
86263,HIP 86263,328,730
86565,HIP 86565,368,672
86742,Cebalrai,728,413
86974,HIP 86974,1210,87
87072,HIP 87072,20,874
87933,HIP 87933,1211,11
88048,HIP 88048,371,535
88670,HIP 88670,376,476
89341,Polis,72,631
90004,Alasia,241,446
90441,HIP 90441,484,241
90595,HIP 90595,156,448
91117,HIP 91117,271,320
92175,HIP 92175,304,203
92202,HIP 92202,282,215
92814,HIP 92814,35,329
92895,Kaveh,475,28
92946,Alya,472,26
