Star_ID,Name,X,Y
80463,Cujam,1562,14
80816,Kornephoros,1362,16
80883,Marfik,1879,110
81022,Rosalíadecastro,1873,123
81833,HIP 81833,908,31
82651,Mahsati,1582,204
83000,HIP 83000,1644,244
83207,HIP 83207,1096,149
83608,Alrakis,498,81
83895,Aldhibah,199,56
84345,Rasalgethi,1491,319
84379,Sarin,1231,261
84380,HIP 84380,936,198
84606,HIP 84606,922,209
85112,HIP 85112,919,239
85670,Rastaban,537,187
85693,Maasym,1179,340
86032,Rasalhague,1504,455
86414,HIP 86414,685,260
86614,Dziban,10,108
86742,Cebalrai,1687,567
86782,Alruba,487,229
86974,HIP 86974,1117,414
87585,Grumium,401,242
87808,HIP 87808,875,395
87833,Eltanin,531,292
87933,HIP 87933,1062,462
88794,HIP 88794,1057,516
90344,Fafnir,150,266
90441,HIP 90441,1701,880
91117,HIP 91117,1898,1014
91262,Vega,771,569
91852,Xihe,809,621
92175,HIP 92175,1777,1056
92202,HIP 92202,1801,1068
92420,Sheliak,868,684
92791,HIP 92791,778,667
92895,Kaveh,1530,1015
92946,Alya,1530,1019
93194,Sulafat,863,733
93747,Okab,1276,970
94376,Altais,43,353
94481,Aladfar,685,726
95771,Anser,967,971
95853,HIP 95853,373,626
95947,Albireo,888,941
97165,Fawaris,479,773
98110,HIP 98110,661,963
100453,Sadr,475,991
102098,Deneb,314,974
