Star_ID,Name,X,Y
37447,HIP 37447,239,1013
38146,HIP 38146,37,644
38170,Azmidi,40,644
39757,Tureis,141,593
39863,HIP 39863,490,1035
42402,Minchir,745,1030
42515,HIP 42515,127,240
42828,HIP 42828,176,276
43109,Ashlesha,836,1054
43409,HIP 43409,295,369
45336,HIP 45336,896,860
45751,HIP 45751,685,569
46390,Alphard,776,600
47431,Ukdah,957,689
47508,Subra,1148,889
48356,Zhang,782,388
48615,Felis,727,297
48711,Bibhā,987,573
49641,HIP 49641,1099,586
49669,Regulus,1309,814
49841,HIP 49841,910,356
50335,Adhafera,1545,1001
50583,Algieba,1498,917
51069,HIP 51069,901,210
51437,HIP 51437,1197,487
52943,HIP 52943,1015,122
53740,Alkes,1020,41
54158,Dingolay,1324,305
54872,Zosma,1765,713
54879,Chertan,1678,608
55282,HIP 55282,1169,17
55664,Shama,1431,237
55687,HIP 55687,1264,64
56508,Formosa,1867,627
56572,Sagarmatha,1427,125
56633,HIP 56633,1338,29
57370,Flegetonte,1611,224
57380,HIP 57380,1678,296
57632,Denebola,1835,445
57757,Zavijava,1616,181
