Star_ID,Name,X,Y
17847,Atlas,1201,836
40843,HIP 40843,120,151
40881,Piautos,190,98
42446,Gakyid,497,17
42556,Meleph,360,123
42806,Asellus Borealis,330,168
42911,Asellus Australis,406,123
43587,Copernicus,218,322
43674,Stribor,122,405
44066,Acubens,590,102
44700,HIP 44700,50,551
44946,Nahn,410,305
45336,HIP 45336,851,56
45688,HIP 45688,126,576
45860,HIP 45860,185,548
46750,Alterf,465,429
46952,HIP 46952,183,637
47087,Illyrian,223,620
47431,Ukdah,1009,150
47508,Subra,775,300
48356,Zhang,1351,41
48455,Rasalas,466,574
48615,Felis,1457,7
48711,Bibhā,1119,205
49593,HIP 49593,307,769
49641,HIP 49641,1081,313
49669,Regulus,816,469
49841,HIP 49841,1353,178
50335,Adhafera,594,657
50372,Tania Borealis,157,919
50583,Algieba,682,629
50801,Tania Australis,204,922
51069,HIP 51069,1501,205
51172,HIP 51172,1839,23
51233,HIP 51233,329,883
51437,HIP 51437,1156,431
52943,HIP 52943,1559,341
53229,Praecipua,451,971
53721,Chalawan,319,1075
53740,Alkes,1639,369
54158,Dingolay,1302,596
54204,HIP 54204,1864,276
54872,Zosma,818,918
54879,Chertan,933,860
55174,Hunahpú,1826,388
55282,HIP 55282,1621,521
55664,Shama,1340,716
55687,HIP 55687,1549,601
55705,HIP 55705,1704,513
56508,Formosa,875,1029
56572,Sagarmatha,1447,741
56633,HIP 56633,1563,682
57283,HIP 57283,1784,612
57370,Flegetonte,1306,888
57380,HIP 57380,1223,933
57632,Denebola,1047,1041
57757,Zavijava,1345,904
58188,HIP 58188,1794,691
59803,Gienah,1870,795
60129,Zaniah,1489,1043
60965,Algorab,1895,889
61174,HIP 61174,1895,906
