Star_ID,Name,X,Y
1067,Algenib,87,900
1547,Citadelle,100,851
1645,HIP 1645,11,716
3760,HIP 3760,151,590
4889,HIP 4889,599,1060
4906,HIP 4906,241,551
5737,Revati,296,506
5742,HIP 5742,538,873
6193,HIP 6193,605,911
6643,Bélénos,650,919
7007,HIP 7007,368,419
7097,Alpherg,497,617
7884,HIP 7884,422,368
8198,Torcular,490,438
8796,Mothallah,794,857
8832,Mesarthim,663,634
8833,HIP 8833,461,279
8903,Sheratan,687,663
9487,Alrescha,504,243
9884,Hamal,784,684
10670,HIP 10670,960,884
10826,Mira,534,59
12093,HIP 12093,728,208
12191,Buna,1145,1021
12706,Kaffaljidhma,743,134
13061,Lilii Borea,1052,706
13209,Bharani,1041,657
13254,HIP 13254,1162,906
14135,Menkar,862,101
14576,Algol,1268,932
14668,Misam,1313,1022
14838,Botein,1075,435
15900,HIP 15900,1042,158
17358,HIP 17358,1481,1042
18246,Atik,1362,660
17489,Celaeno,1296,469
17499,Electra,1295,465
17531,Taygeta,1300,473
17573,Maia,1302,469
17579,Asterope,1304,473
17608,Merope,1301,458
17702,Alcyone,1309,460
17847,Atlas,1228,309
17851,Pleione,1319,457
18532,HIP 18532,1489,827
18614,Menkib,1463,721
18724,HIP 18724,1283,156
20205,Prima Hyadum,1422,193
20455,Secunda Hyadum,1455,234
20648,HIP 20648,1473,239
20889,Ain,1501,264
20894,Chamukuy,1476,182
21421,Aldebaran,1525,184
21881,HIP 21881,1608,336
23015,Hassaleh,1750,581
23416,Almaaz,1819,862
23453,Saclateni,1813,787
23767,Haedus,1834,789
24608,Capella,1897,915
25428,Elnath,1899,431
