Star_ID,Name,X,Y
44946,Nahn,1807,1059
45688,HIP 45688,1868,653
45860,HIP 45860,1839,714
46471,Intercrus,1876,407
46750,Alterf,1682,988
46952,HIP 46952,1784,641
47087,Illyrian,1763,680
48455,Rasalas,1592,867
49593,HIP 49593,1605,611
50335,Adhafera,1435,872
50372,Tania Borealis,1633,407
50583,Algieba,1377,946
50801,Tania Australis,1596,431
51233,HIP 51233,1521,535
53229,Praecipua,1374,534
53721,Chalawan,1421,380
53910,Merak,1601,3
54539,HIP 54539,1427,265
54872,Zosma,1103,775
54879,Chertan,1035,884
55219,Alula Borealis,1246,494
56508,Formosa,999,711
57370,Flegetonte,694,1042
57380,HIP 57380,747,963
57399,Taiyangshou,1333,109
57632,Denebola,848,785
57757,Zavijava,651,1045
60129,Zaniah,461,984
61317,Chara,1061,107
63090,Minelauva,343,757
63125,Cor Caroli,929,91
63608,Vindemiatrix,437,580
64241,Diadem,512,422
64394,HIP 64394,685,223
66249,Heze,76,669
67459,HIP 67459,306,284
67927,Muphrid,332,213
69673,Arcturus,259,101
71795,HIP 71795,37,70
