Star_ID,Name,X,Y
38041,Tapecue,156,11
42515,HIP 42515,121,581
42536,HIP 42536,315,153
42828,HIP 42828,118,641
42913,Alsephina,352,119
43409,HIP 43409,106,795
44816,Suhail,330,430
45080,HIP 45080,484,55
45556,Aspidiske,506,55
45941,Markeb,485,166
46651,HIP 46651,412,535
47202,Kalausi,460,473
48235,Natasha,554,324
48774,HIP 48774,606,211
48926,HIP 48926,527,679
50191,HIP 50191,627,534
50371,HIP 50371,706,54
51172,HIP 51172,661,817
51232,HIP 51232,731,124
51986,HIP 51986,741,392
52468,HIP 52468,785,82
52521,Macondo,756,759
52727,HIP 52727,782,364
53253,HIP 53253,815,128
54204,HIP 54204,870,917
54463,HIP 54463,865,125
55174,Hunahpú,945,998
56343,HIP 56343,1013,793
56480,HIP 56480,963,237
56561,HIP 56561,941,16
57291,Uklun,984,122
57936,HIP 57936,1111,729
59196,HIP 59196,1104,304
59199,Alchiba,1234,942
59747,Imai,1081,101
60260,Ginan,1090,55
60823,HIP 60823,1183,296
61084,Gacrux,1145,126
61359,Kraz,1390,943
62434,Mimosa,1176,46
64166,HIP 64166,1592,891
64962,HIP 64962,1648,869
65109,HIP 65109,1525,537
65936,HIP 65936,1545,452
66047,Dofida,1461,267
66657,HIP 66657,1411,111
67464,HIP 67464,1599,357
67472,HIP 67472,1590,339
68282,HIP 68282,1596,265
68895,HIP 68895,1873,664
68933,Menkent,1746,435
69415,HIP 69415,1900,631
70576,HIP 70576,1694,180
71352,HIP 71352,1783,222
71536,HIP 71536,1668,61
71860,HIP 71860,1718,92
