Star_ID,Name,X,Y
51437,HIP 51437,1872,984
54158,Dingolay,1635,944
54872,Zosma,1777,344
54879,Chertan,1737,474
55219,Alula Borealis,1839,3
55664,Shama,1525,872
56508,Formosa,1651,308
56572,Sagarmatha,1424,922
56633,HIP 56633,1368,1041
57370,Flegetonte,1437,717
57380,HIP 57380,1470,628
57632,Denebola,1520,426
57757,Zavijava,1397,731
60129,Zaniah,1203,720
60965,Algorab,992,1067
61174,HIP 61174,983,1054
63090,Minelauva,1034,544
63608,Vindemiatrix,1066,354
64241,Diadem,1084,183
65474,Spica,728,812
66249,Heze,772,545
67459,HIP 67459,847,131
67927,Muphrid,845,57
68520,HIP 68520,636,431
69427,Kang,459,684
69701,Syrma,480,575
69974,Khambalia,395,745
70755,Elgafar,444,456
71795,HIP 71795,533,46
72220,HIP 72220,377,313
72339,Mönch,347,362
72571,HIP 72571,87,1055
72622,Zubenelgenubi,180,743
73714,Brachium,24,959
74785,Zubeneschamali,78,517
77070,Unukalhai,70,44
