Star_ID,Name,X,Y
91262,Vega,52,36
91852,Xihe,121,60
92420,Sheliak,213,79
92791,HIP 92791,123,121
92855,Nunki,1777,4
92895,Kaveh,972,22
92946,Alya,974,26
93085,HIP 93085,1635,16
93194,Sulafat,240,126
93506,Ascella,1876,52
93683,HIP 93683,1652,60
93747,Okab,732,104
94141,Albaldah,1632,92
94481,Aladfar,79,233
94645,Gumala,1717,128
94820,HIP 94820,1577,141
95124,Belel,1702,162
95168,HIP 95168,1548,167
95771,Anser,470,270
95947,Albireo,387,290
96078,Uruk,680,272
96406,HIP 96406,1731,254
96757,Sham,645,323
96837,HIP 96837,659,328
97278,Tarazed,833,349
97365,HIP 97365,635,368
97649,Altair,878,374
97938,Libertas,889,395
98036,Alshain,940,399
98066,Terebellum,1775,374
98110,HIP 98110,213,449
98337,HIP 98337,615,437
98543,HIP 98543,406,463
98920,HIP 98920,604,476
99711,Phoenicia,1126,507
99894,Chechia,991,525
100064,Algedi,1421,521
100310,Alshat,1427,537
100345,Dabih,1478,537
100453,Sadr,81,593
101421,Aldulfin,828,636
101769,Rotanev,747,664
101958,Sualocin,714,678
102485,HIP 102485,1760,678
102488,Aljanah,251,720
102618,Albali,1351,709
102978,HIP 102978,1806,710
103527,Musica,843,790
104139,HIP 104139,1555,813
104521,HIP 104521,861,864
104780,Solaris,746,884
104858,HIP 104858,864,889
104987,Kitalpha,984,897
105515,HIP 105515,1551,916
105570,HIP 105570,945,941
106278,Sadalsuud,1262,990
106786,Bunda,1322,1027
106985,Nashira,1554,1029
107251,Bosona,1312,1064
107310,HIP 107310,375,1053
107315,Enif,867,1075
107354,HIP 107354,457,1061
107556,Deneb Algedi,1543,1074
