Star_ID,Name,X,Y
3092,HIP 3092,138,1030
3760,HIP 3760,11,394
4889,HIP 4889,276,1009
4906,HIP 4906,111,389
5737,Revati,180,367
5742,HIP 5742,282,806
6193,HIP 6193,333,865
6643,Bélénos,374,890
7007,HIP 7007,280,310
7097,Alpherg,332,545
7884,HIP 7884,350,281
8198,Torcular,390,372
8796,Mothallah,534,878
8832,Mesarthim,485,619
8833,HIP 8833,419,210
8903,Sheratan,499,656
9487,Alrescha,473,192
9884,Hamal,583,709
10670,HIP 10670,685,959
10826,Mira,567,31
12093,HIP 12093,695,239
12706,Kaffaljidhma,736,175
13061,Lilii Borea,832,820
13209,Bharani,837,769
13254,HIP 13254,872,1047
14135,Menkar,857,187
14838,Botein,944,571
15900,HIP 15900,1006,301
18246,Atik,1140,877
17489,Celaeno,1140,676
17499,Electra,1140,671
17531,Taygeta,1142,680
17573,Maia,1146,678
17579,Asterope,1146,682
17608,Merope,1148,667
17702,Alcyone,1155,671
17851,Pleione,1165,672
18532,HIP 18532,1209,1074
18614,Menkib,1217,966
18724,HIP 18724,1229,379
20205,Prima Hyadum,1346,459
20455,Secunda Hyadum,1364,508
20648,HIP 20648,1379,518
20889,Ain,1397,550
20894,Chamukuy,1400,466
21109,Hoggar,1422,177
21421,Aldebaran,1444,484
21881,HIP 21881,1473,651
22449,Tabit,1540,241
22730,HIP 22730,1565,124
23015,Hassaleh,1530,922
25336,Bellatrix,1773,234
25428,Elnath,1713,828
25930,Mintaka,1829,54
26207,Meissa,1833,337
26311,Alnilam,1859,30
26451,Tianguan,1813,640
26727,Alnitak,1892,10
