Star_ID,Name,X,Y
90595,HIP 90595,182,1025
92761,Ainalrami,173,752
92814,HIP 92814,294,899
92855,Nunki,121,671
93085,HIP 93085,217,773
93506,Ascella,98,567
93683,HIP 93683,241,733
93825,HIP 93825,2,395
94114,Meridiana,2,366
94141,Albaldah,277,728
94645,Gumala,252,641
94820,HIP 94820,349,739
95124,Belel,287,632
95168,HIP 95168,386,745
95262,Sika,143,432
95347,Rukbat,22,260
96406,HIP 96406,338,553
98032,HIP 98032,130,133
98036,Alshain,965,1053
98066,Terebellum,399,447
98412,HIP 98412,262,255
99711,Phoenicia,919,839
99894,Chechia,1025,926
100064,Algedi,732,613
100310,Alshat,740,598
100345,Dabih,706,560
101421,Aldulfin,1222,969
101769,Rotanev,1302,1009
101958,Sualocin,1336,1023
102485,HIP 102485,627,268
102618,Albali,914,539
102831,HIP 102831,488,98
102978,HIP 102978,621,215
103527,Musica,1324,848
103738,HIP 103738,559,82
104139,HIP 104139,853,326
104521,HIP 104521,1364,782
104780,Solaris,1462,850
104858,HIP 104858,1380,761
104987,Kitalpha,1300,671
105140,HIP 105140,623,16
105515,HIP 105515,927,262
105570,HIP 105570,1359,667
106278,Sadalsuud,1172,412
106786,Bunda,1157,345
106985,Nashira,1003,185
107251,Bosona,1189,327
107310,HIP 107310,1860,986
107315,Enif,1509,626
107354,HIP 107354,1804,922
107556,Deneb Algedi,1041,163
109074,Sadalmelik,1416,345
109139,HIP 109139,1162,111
109176,HIP 109176,1900,821
109427,Biham,1557,440
110003,Ancha,1323,164
110395,Sadachbia,1466,252
111123,HIP 111123,1324,49
111497,HIP 111497,1550,208
111710,Situla,1481,125
112029,Homam,1788,381
113889,Fumalsamakah,1757,140
114322,Ebla,1658,2
114971,HIP 114971,1808,63
115227,HIP 115227,1866,87
