Star_ID,Name,X,Y
11001,HIP 11001,1677,1044
12394,HIP 12394,1687,1000
14240,HIP 14240,1911,899
17440,HIP 17440,1742,812
17678,HIP 17678,1505,890
18597,HIP 18597,1810,735
19780,HIP 19780,1762,704
19921,HIP 19921,1834,657
21281,HIP 21281,1899,540
21949,HIP 21949,1533,755
25918,HIP 25918,1370,774
26069,HIP 26069,1614,514
26380,Bubup,1411,720
27100,HIP 27100,1534,556
27321,HIP 27321,1770,249
27530,HIP 27530,1679,352
27890,HIP 27890,1557,487
28328,HIP 28328,1856,31
30438,Canopus,1620,203
31895,Nosaxa,1609,73
32607,HIP 32607,1435,379
32768,HIP 32768,1548,107
34481,HIP 34481,1303,558
35228,HIP 35228,1307,492
37284,Ceibo,1195,728
37504,HIP 37504,1225,589
38041,Tapecue,1301,132
39794,HIP 39794,1188,482
40702,HIP 40702,1148,686
41037,Avior,1167,251
41312,HIP 41312,1151,417
42536,HIP 42536,1105,84
42568,HIP 42568,1109,257
42913,Alsephina,1090,130
44382,HIP 44382,1059,427
45080,HIP 45080,1011,246
45238,Miaplacidus,1045,512
45556,Aspidiske,993,257
45941,Markeb,956,154
48235,Natasha,818,53
48774,HIP 48774,831,176
50099,HIP 50099,923,554
50371,HIP 50371,830,359
51232,HIP 51232,772,314
51839,HIP 51839,982,762
51986,HIP 51986,620,92
52419,HIP 52419,798,460
52468,HIP 52468,749,378
52727,HIP 52727,599,138
53253,HIP 53253,700,357
54463,HIP 54463,661,386
56480,HIP 56480,516,349
56561,HIP 56561,659,517
57291,Uklun,565,456
57363,HIP 57363,704,603
57936,HIP 57936,89,4
59196,HIP 59196,358,376
59747,Imai,498,530
60000,HIP 60000,900,855
60260,Ginan,518,572
60644,Tupã,583,637
60718,Acrux,563,625
60823,HIP 60823,296,430
61084,Gacrux,432,547
61199,HIP 61199,741,768
61585,HIP 61585,673,735
62322,HIP 62322,640,739
62434,Mimosa,455,630
66047,Dofida,86,634
66657,HIP 66657,228,726
68702,Hadar,376,862
70638,HIP 70638,958,1003
71536,HIP 71536,63,936
71680,Men,1451,764
71681,Toliman,369,978
71683,Rigil Kentaurus,369,978
71860,HIP 71860,4,948
71908,HIP 71908,477,995
72370,HIP 72370,839,1019
76351,Karaka,874,1070
104382,Polaris Australis,1122,1041
