Star_ID,Name,X,Y
17847,Atlas,1240,509
78104,Iklil,100,64
78265,Fang,77,148
78401,Dschubba,51,241
78820,Acrab,54,325
79374,Jabbah,91,348
79431,Sharjah,90,365
79882,Yed Posterior,18,748
80112,Alniyat,200,211
80687,Timir,145,536
80763,Antares,254,206
80883,Marfik,63,948
81022,Rosalíadecastro,76,953
81266,Paikauhale,306,173
82396,Larawag,435,47
84012,Sabik,418,543
84405,Guniibuu,513,279
84880,HIP 84880,465,629
85696,Lesath,663,34
85755,HIP 85755,587,366
85927,Shaula,676,43
86263,HIP 86263,579,586
86565,HIP 86565,591,653
87072,HIP 87072,697,290
87261,Fuyue,757,63
88048,HIP 88048,685,748
88414,Pincoya,785,288
88635,Alnasl,808,244
88670,HIP 88670,723,790
89341,Polis,815,482
89931,Kaus Media,887,271
90004,Alasia,832,714
90185,Kaus Australis,919,160
90441,HIP 90441,828,1021
90496,Kaus Borealis,910,386
90595,HIP 90595,884,654
90887,HIP 90887,978,32
91117,HIP 91117,902,815
91875,HIP 91875,1031,73
92175,HIP 92175,967,910
92202,HIP 92202,972,887
92761,Ainalrami,1051,467
92814,HIP 92814,1039,644
92855,Nunki,1065,380
92989,HIP 92989,1093,103
93085,HIP 93085,1068,510
93174,HIP 93174,1103,110
93506,Ascella,1111,293
93683,HIP 93683,1109,497
93825,HIP 93825,1142,113
94005,HIP 94005,1156,26
94114,Meridiana,1158,93
94141,Albaldah,1138,517
94160,HIP 94160,1163,56
94645,Gumala,1175,440
94820,HIP 94820,1181,571
95124,Belel,1206,455
95168,HIP 95168,1203,600
95262,Sika,1224,222
95347,Rukbat,1232,25
96406,HIP 96406,1293,430
98066,Terebellum,1406,390
98412,HIP 98412,1418,158
99711,Phoenicia,1517,1046
100064,Algedi,1547,740
100310,Alshat,1563,734
100345,Dabih,1564,681
102485,HIP 102485,1701,397
102618,Albali,1741,815
102831,HIP 102831,1693,169
102978,HIP 102978,1729,349
103738,HIP 103738,1763,199
104139,HIP 104139,1847,599
105140,HIP 105140,1858,183
