Star_ID,Name,X,Y
51839,HIP 51839,87,1075
57363,HIP 57363,436,1064
59196,HIP 59196,858,1051
59199,Alchiba,1532,1078
59747,Imai,655,1009
59803,Gienah,1725,1028
60000,HIP 60000,114,941
60260,Ginan,614,985
60644,Tupã,521,966
60718,Acrux,545,965
60823,HIP 60823,875,972
60965,Algorab,1748,935
61084,Gacrux,700,957
61174,HIP 61174,1755,920
61199,HIP 61199,310,937
61359,Kraz,1562,920
61585,HIP 61585,389,930
62322,HIP 62322,417,909
62434,Mimosa,634,901
64166,HIP 64166,1545,713
64962,HIP 64962,1534,655
65109,HIP 65109,1193,707
65474,Spica,1837,553
65936,HIP 65936,1118,668
66047,Dofida,924,701
66657,HIP 66657,767,703
67464,HIP 67464,1043,596
67472,HIP 67472,1024,600
68282,HIP 68282,957,576
68702,Hadar,579,667
68895,HIP 68895,1381,409
68933,Menkent,1148,480
69415,HIP 69415,1356,379
69427,Kang,1778,240
69701,Syrma,1882,184
69974,Khambalia,1685,228
70306,HIP 70306,1325,328
70576,HIP 70576,906,466
71352,HIP 71352,965,398
71536,HIP 71536,794,458
71681,Toliman,529,567
71683,Rigil Kentaurus,529,567
71860,HIP 71860,834,423
71908,HIP 71908,429,602
72370,HIP 72370,90,754
72571,HIP 72571,1263,189
72622,Zubenelgenubi,1546,62
73714,Brachium,1293,88
74395,HIP 74395,674,366
74824,HIP 74824,519,435
74946,HIP 74946,301,567
75141,HIP 75141,904,188
75177,HIP 75177,1000,132
75323,HIP 75323,497,426
76297,HIP 76297,859,139
76351,Karaka,32,721
76552,HIP 76552,822,147
77952,HIP 77952,354,409
78639,HIP 78639,619,156
79509,HIP 79509,487,215
80000,HIP 80000,556,119
80582,HIP 80582,585,50
81065,HIP 81065,6,645
81852,HIP 81852,19,606
82273,Atria,150,416
82363,HIP 82363,314,207
83081,HIP 83081,341,124
85258,HIP 85258,267,55
85267,HIP 85267,254,74
85727,HIP 85727,175,162
86929,HIP 86929,83,237
88866,HIP 88866,32,183
90098,HIP 90098,8,109
