Star_ID,Name,X,Y
765,HIP 765,240,130
1599,HIP 1599,399,607
2021,HIP 2021,538,893
2072,HIP 2072,143,108
2081,Ankaa,128,73
2484,HIP 2484,348,578
5348,Wurren,135,471
5529,Emiw,303,708
7588,Achernar,83,582
9236,HIP 9236,116,716
11001,HIP 11001,228,884
12394,HIP 12394,196,916
17440,HIP 17440,42,1044
109268,Alnair,781,91
80582,HIP 80582,1821,1034
82363,HIP 82363,1498,1016
83081,HIP 83081,1567,964
83547,Rapeto,1882,826
84143,HIP 84143,1869,790
84787,Inquill,1722,814
85258,HIP 85258,1544,867
85267,HIP 85267,1523,876
85727,HIP 85727,1413,903
85792,HIP 85792,1668,781
86228,Sargas,1821,674
86796,Cervantes,1599,759
86929,HIP 86929,1301,908
88714,HIP 88714,1590,657
88866,HIP 88866,1293,840
90098,HIP 90098,1315,774
90185,Kaus Australis,1874,337
90422,HIP 90422,1625,521
90568,HIP 90568,1557,566
90887,HIP 90887,1736,396
91792,HIP 91792,1085,886
91875,HIP 91875,1724,327
92609,HIP 92609,1248,717
92855,Nunki,1910,46
92953,HIP 92953,1597,363
92989,HIP 92989,1695,260
93015,HIP 93015,1145,793
93174,HIP 93174,1691,248
93506,Ascella,1808,89
93542,HIP 93542,1584,328
93825,HIP 93825,1662,219
94005,HIP 94005,1594,280
94114,Meridiana,1635,225
94160,HIP 94160,1608,252
95241,Arkab Prior,1474,313
95262,Sika,1665,76
95294,Arkab Posterior,1467,318
95347,Rukbat,1533,232
98032,HIP 98032,1390,169
98412,HIP 98412,1462,11
98495,HIP 98495,951,813
99240,HIP 99240,1025,662
100751,Peacock,1094,432
102395,HIP 102395,944,621
103227,HIP 103227,988,432
105319,HIP 105319,944,286
105858,HIP 105858,850,568
107089,HIP 107089,760,857
110130,HIP 110130,720,423
112122,Tiaki,630,84
112405,HIP 112405,682,955
112623,HIP 112623,611,199
113638,HIP 113638,566,240
114131,HIP 114131,513,5
114421,HIP 114421,503,52
114996,HIP 114996,527,387
116084,Poerava,482,396
