Star_ID,Name,X,Y
71795,HIP 71795,1671,1017
72845,Arcalís,1758,900
74785,Zubeneschamali,1028,976
76267,Alphecca,1882,575
76297,HIP 76297,198,1073
76333,Zubenelhakrabi,865,903
76552,HIP 76552,157,1067
76952,HIP 76952,1855,533
77070,Unukalhai,1360,695
77450,Gudja,1637,572
77512,HIP 77512,1835,496
77516,HIP 77516,1114,738
77634,HIP 77634,375,943
77853,HIP 77853,788,810
78104,Iklil,477,880
78159,HIP 78159,1839,443
78265,Fang,551,848
78384,HIP 78384,240,928
78401,Dschubba,634,815
78493,HIP 78493,1908,394
78820,Acrab,694,765
78970,HIP 78970,272,880
79043,Marsic,1571,467
79219,Kamuy,1810,373
79374,Jabbah,691,726
79431,Sharjah,703,717
79593,Yed Prior,1061,593
79882,Yed Posterior,1030,578
80112,Alniyat,526,721
80463,Cujam,1463,389
80687,Timir,805,585
80763,Antares,492,683
80816,Kornephoros,1638,301
80883,Marfik,1163,452
81022,Rosalíadecastro,1162,439
81266,Paikauhale,437,662
82396,Larawag,261,640
82514,Xamidimura,164,667
82545,Pipirima,164,664
82651,Mahsati,1359,238
82671,HIP 82671,51,698
83000,HIP 83000,1288,235
83207,HIP 83207,1828,50
83547,Rapeto,7,658
84012,Sabik,667,365
84345,Rasalgethi,1378,94
84379,Sarin,1642,11
84405,Guniibuu,397,437
84880,HIP 84880,712,280
85696,Lesath,104,467
85755,HIP 85755,425,324
85927,Shaula,102,451
86263,HIP 86263,615,207
86565,HIP 86565,666,162
87072,HIP 87072,295,277
87261,Fuyue,66,371
88048,HIP 88048,700,29
88414,Pincoya,239,203
88635,Alnasl,187,211
89341,Polis,392,60
89931,Kaus Media,161,124
90185,Kaus Australis,42,167
90496,Kaus Borealis,249,32
