Star_ID,Name,X,Y
60129,Zaniah,24,317
60965,Algorab,339,16
61174,HIP 61174,344,31
63090,Minelauva,162,544
63608,Vindemiatrix,90,740
64166,HIP 64166,636,33
64241,Diadem,43,922
64962,HIP 64962,684,68
65474,Spica,534,339
66249,Heze,433,596
67459,HIP 67459,290,1011
68520,HIP 68520,550,734
68895,HIP 68895,958,155
69415,HIP 69415,996,163
69427,Kang,767,520
69701,Syrma,727,621
69974,Khambalia,840,475
70306,HIP 70306,1051,184
70755,Elgafar,742,741
72220,HIP 72220,786,888
72339,Mönch,821,845
72571,HIP 72571,1184,258
72622,Zubenelgenubi,1038,517
73714,Brachium,1218,354
74785,Zubeneschamali,1094,739
75141,HIP 75141,1483,48
75177,HIP 75177,1434,152
76297,HIP 76297,1551,65
76333,Zubenelhakrabi,1258,674
76552,HIP 76552,1580,37
77516,HIP 77516,1202,969
77634,HIP 77634,1546,279
77853,HIP 77853,1379,680
78104,Iklil,1530,398
78265,Fang,1508,475
78384,HIP 78384,1640,182
78401,Dschubba,1479,560
78820,Acrab,1477,639
78970,HIP 78970,1659,237
79374,Jabbah,1509,663
79431,Sharjah,1507,679
79593,Yed Prior,1346,1036
79882,Yed Posterior,1381,1025
80112,Alniyat,1622,539
80687,Timir,1538,849
80763,Antares,1676,536
81266,Paikauhale,1728,506
82396,Larawag,1859,377
82514,Xamidimura,1897,280
82545,Pipirima,1899,282
84012,Sabik,1812,896
84880,HIP 84880,1848,995
