Star_ID,Name,X,Y
765,HIP 765,1362,76
2072,HIP 2072,1388,166
2081,Ankaa,1366,194
2247,Felixvarela,965,712
3419,Diphda,1063,733
3479,Cocibolca,1196,567
4577,HIP 4577,1302,556
5054,Nenque,1474,362
5348,Wurren,1711,19
7083,HIP 7083,1711,212
7588,Achernar,1837,25
8837,HIP 8837,1767,324
9007,HIP 9007,1837,197
10602,HIP 10602,1918,234
12486,HIP 12486,1913,577
12961,Koeia,1766,1014
13147,HIP 13147,1882,785
15474,Angetenar,1766,1078
14146,HIP 14146,1863,1042
106786,Bunda,59,96
107251,Bosona,74,134
107556,Deneb Algedi,276,4
109074,Sadalmelik,30,379
109139,HIP 109139,307,140
110003,Ancha,229,298
110395,Sadachbia,125,438
110813,Lionrock,460,183
111123,HIP 111123,346,313
111497,HIP 111497,165,528
111710,Situla,254,463
111954,HIP 111954,704,81
112716,HIP 112716,483,350
113136,Skat,546,334
113246,HIP 113246,867,55
113368,Fomalhaut,817,111
113889,Fumalsamakah,228,735
113963,Markab,22,968
114322,Ebla,363,644
114341,HIP 114341,705,305
114855,HIP 114855,516,548
114971,HIP 114971,302,785
115102,HIP 115102,949,146
115227,HIP 115227,279,840
115438,HIP 115438,741,381
115738,HIP 115738,385,789
115830,HIP 115830,299,893
116231,HIP 116231,1096,105
116771,HIP 116771,371,931
116928,HIP 116928,448,865
117245,HIP 117245,439,917
118268,HIP 118268,444,1039
118319,Axólotl,937,485
