Star_ID,Name,X,Y
45336,HIP 45336,1431,132
45751,HIP 45751,1751,335
46390,Alphard,1649,338
46750,Alterf,902,15
47431,Ukdah,1439,319
47508,Subra,1183,203
48356,Zhang,1720,552
48455,Rasalas,783,97
48615,Felis,1807,625
48711,Bibhā,1452,443
49593,HIP 49593,532,74
49641,HIP 49641,1340,469
49669,Regulus,1063,332
49841,HIP 49841,1604,628
50335,Adhafera,784,250
50372,Tania Borealis,328,35
50583,Algieba,856,307
50801,Tania Australis,351,74
51069,HIP 51069,1660,771
51233,HIP 51233,452,155
51437,HIP 51437,1281,597
52943,HIP 52943,1574,894
53229,Praecipua,447,304
53721,Chalawan,289,252
53740,Alkes,1593,977
54158,Dingolay,1219,810
54539,HIP 54539,170,240
54872,Zosma,690,577
54879,Chertan,799,642
55219,Alula Borealis,403,435
55282,HIP 55282,1452,1042
55664,Shama,1138,906
55687,HIP 55687,1346,1023
56508,Formosa,628,684
56572,Sagarmatha,1173,1010
56633,HIP 56633,1285,1078
57370,Flegetonte,975,969
57380,HIP 57380,893,923
57399,Taiyangshou,0,334
57632,Denebola,709,834
57757,Zavijava,982,1010
64394,HIP 64394,129,1035
