Star_ID,Name,X,Y
3760,HIP 3760,175,52
4906,HIP 4906,251,117
5737,Revati,317,147
5742,HIP 5742,92,543
6193,HIP 6193,90,623
6643,Bélénos,105,671
7007,HIP 7007,428,173
7097,Alpherg,309,382
7513,Titawin,7,1018
7884,HIP 7884,498,198
8198,Torcular,468,291
8796,Mothallah,236,772
8832,Mesarthim,373,540
8833,HIP 8833,595,192
8903,Sheratan,359,577
9487,Alrescha,646,213
9884,Hamal,388,675
10670,HIP 10670,298,938
10826,Mira,819,155
12093,HIP 12093,782,391
12706,Kaffaljidhma,853,369
13061,Lilii Borea,507,927
13209,Bharani,546,891
13701,Azha,1096,169
14135,Menkar,937,455
14838,Botein,758,805
15197,Zibal,1193,241
15900,HIP 15900,979,635
16537,Ran,1290,290
16611,HIP 16611,1475,36
17378,Rana,1347,321
17489,Celaeno,846,1014
17499,Electra,849,1011
17531,Taygeta,845,1019
17573,Maia,849,1019
17579,Asterope,847,1023
17608,Merope,858,1013
17651,HIP 17651,1565,46
17702,Alcyone,861,1020
17851,Pleione,869,1027
18543,Zaurak,1478,296
18724,HIP 18724,1104,836
19587,Beid,1451,486
19849,Keid,1480,481
20205,Prima Hyadum,1147,971
20455,Secunda Hyadum,1131,1021
20648,HIP 20648,1137,1038
20889,Ain,1131,1075
20894,Chamukuy,1185,1010
21109,Hoggar,1378,794
21421,Aldebaran,1210,1051
21444,HIP 21444,1525,650
21594,Sceptrum,1700,423
22109,HIP 22109,1572,687
22449,Tabit,1433,915
22491,Mouhoun,1913,235
22701,HIP 22701,1644,669
22730,HIP 22730,1523,838
23875,Cursa,1719,734
24244,HIP 24244,1848,602
24305,HIP 24305,1917,505
24327,HIP 24327,1869,581
24436,Rigel,1804,692
24845,HIP 24845,1908,599
24873,HIP 24873,1897,620
25336,Bellatrix,1624,1048
25930,Mintaka,1772,935
26241,Hatysa,1883,825
26311,Alnilam,1810,933
26727,Alnitak,1847,936
