Star_ID,Name,X,Y
1067,Algenib,317,1079
1547,Citadelle,306,1030
1645,HIP 1645,168,952
3760,HIP 3760,235,778
4889,HIP 4889,835,998
4906,HIP 4906,296,703
5447,Mirach,938,1009
5737,Revati,325,639
5742,HIP 5742,702,858
6193,HIP 6193,777,863
6411,Adhil,1192,1071
6643,Bélénos,821,852
7007,HIP 7007,350,529
7097,Alpherg,554,649
7513,Titawin,1132,961
7607,Nembus,1296,1048
7884,HIP 7884,376,459
8198,Torcular,469,491
8645,Baten Kaitos,67,164
8796,Mothallah,922,735
8832,Mesarthim,709,591
8833,HIP 8833,371,361
8903,Sheratan,744,607
9487,Alrescha,394,310
9640,Almach,1219,865
9884,Hamal,840,585
10670,HIP 10670,1082,689
10826,Mira,338,129
12093,HIP 12093,581,178
12191,Buna,1305,735
12706,Kaffaljidhma,563,103
13061,Lilii Borea,1091,490
13209,Bharani,1060,450
13254,HIP 13254,1274,625
13268,Miram,1618,919
14135,Menkar,657,21
14328,HIP 14328,1607,837
14576,Algol,1380,605
14668,Misam,1457,668
14838,Botein,997,234
15863,Mirfak,1595,713
16228,HIP 16228,1791,898
17358,HIP 17358,1617,619
18246,Atik,1354,320
17489,Celaeno,1214,172
17499,Electra,1211,168
17531,Taygeta,1219,173
17573,Maia,1220,169
17579,Asterope,1224,172
17608,Merope,1214,159
17702,Alcyone,1222,158
17851,Pleione,1230,151
18505,HIP 18505,1918,906
18532,HIP 18532,1538,420
18614,Menkib,1471,334
23015,Hassaleh,1680,88
23416,Almaaz,1855,320
23453,Saclateni,1819,254
23767,Haedus,1839,247
118268,HIP 118268,70,1066
