Star_ID,Name,X,Y
3419,Diphda,1573,11
3479,Cocibolca,1804,45
3760,HIP 3760,914,0
3881,HIP 3881,17,42
4436,HIP 4436,92,74
4577,HIP 4577,1870,141
4889,HIP 4889,276,97
4906,HIP 4906,897,92
5447,Mirach,175,140
5737,Revati,903,160
5742,HIP 5742,469,156
6193,HIP 6193,399,190
6643,Bélénos,365,223
7007,HIP 7007,935,264
7097,Alpherg,704,265
7513,Titawin,20,289
7884,HIP 7884,949,335
8198,Torcular,856,355
8645,Baten Kaitos,1341,420
8796,Mothallah,337,382
8832,Mesarthim,600,394
8833,HIP 8833,1002,413
8903,Sheratan,561,399
9487,Alrescha,1010,466
9884,Hamal,491,470
10670,HIP 10670,218,512
10826,Mira,1146,582
12093,HIP 12093,927,671
12706,Kaffaljidhma,982,721
12843,HIP 12843,1532,762
12961,Koeia,1650,777
13061,Lilii Borea,324,693
13147,HIP 13147,1902,798
13209,Bharani,375,710
13254,HIP 13254,82,681
15474,Angetenar,1594,801
13701,Azha,1281,821
14135,Menkar,953,837
13993,Ayeyarwady,1587,857
14146,HIP 14146,1662,873
14838,Botein,554,858
14879,Dalim,1806,933
15197,Zibal,1273,943
15900,HIP 15900,816,967
16537,Ran,1284,1052
16611,HIP 16611,1605,1066
18246,Atik,198,1000
17489,Celaeno,409,1040
17499,Electra,414,1041
17531,Taygeta,404,1042
17573,Maia,406,1046
17579,Asterope,401,1046
17608,Merope,416,1051
17702,Alcyone,411,1057
17851,Pleione,409,1067
18614,Menkib,86,1062
