Star_ID,Name,X,Y
38146,HIP 38146,1843,1006
38170,Azmidi,1842,1004
39757,Tureis,1742,947
39863,HIP 39863,1915,391
42402,Minchir,1754,176
43109,Ashlesha,1717,83
43409,HIP 43409,1470,945
45336,HIP 45336,1516,156
45751,HIP 45751,1406,509
46390,Alphard,1377,416
47431,Ukdah,1337,213
48356,Zhang,1201,539
48615,Felis,1161,638
48711,Bibhā,1224,262
48926,HIP 48926,1054,1050
49641,HIP 49641,1165,164
49841,HIP 49841,1099,457
51069,HIP 51069,989,552
51172,HIP 51172,928,902
51437,HIP 51437,1024,148
52521,Macondo,829,953
52943,HIP 52943,852,517
53740,Alkes,786,562
54158,Dingolay,802,166
54204,HIP 54204,732,783
55174,Hunahpú,668,694
55282,HIP 55282,678,463
55664,Shama,681,127
55687,HIP 55687,655,362
55705,HIP 55705,639,533
56343,HIP 56343,572,889
56572,Sagarmatha,599,201
56633,HIP 56633,583,329
57283,HIP 57283,519,542
57370,Flegetonte,556,0
57757,Zavijava,520,24
57936,HIP 57936,463,940
58188,HIP 58188,452,508
59199,Alchiba,374,702
59803,Gienah,330,515
60129,Zaniah,322,71
60965,Algorab,242,488
61174,HIP 61174,228,480
61359,Kraz,218,671
64166,HIP 64166,2,678
