Star_ID,Name,X,Y
66047,Dofida,1915,187
67464,HIP 67464,1787,66
67472,HIP 67472,1794,86
68282,HIP 68282,1774,162
68702,Hadar,1893,570
70576,HIP 70576,1661,228
71352,HIP 71352,1582,172
71536,HIP 71536,1661,347
71681,Toliman,1787,624
71683,Rigil Kentaurus,1787,624
71860,HIP 71860,1621,308
71908,HIP 71908,1824,730
74395,HIP 74395,1572,479
74824,HIP 74824,1649,637
74946,HIP 74946,1783,864
75141,HIP 75141,1372,258
75177,HIP 75177,1304,169
75323,HIP 75323,1640,659
76297,HIP 76297,1328,309
76552,HIP 76552,1339,345
77634,HIP 77634,1144,214
77952,HIP 77952,1623,805
78104,Iklil,1045,154
78265,Fang,983,104
78384,HIP 78384,1190,334
78401,Dschubba,915,46
78639,HIP 78639,1363,546
78820,Acrab,842,17
78970,HIP 78970,1136,329
79374,Jabbah,808,39
79431,Sharjah,795,32
79509,HIP 79509,1427,674
80000,HIP 80000,1330,609
80112,Alniyat,884,185
80582,HIP 80582,1262,585
80687,Timir,624,8
80763,Antares,868,234
81266,Paikauhale,878,290
82273,Atria,1623,1011
82363,HIP 82363,1421,844
82396,Larawag,943,447
82514,Xamidimura,1010,513
82545,Pipirima,1008,514
82671,HIP 82671,1086,588
83081,HIP 83081,1341,818
83547,Rapeto,1075,640
84012,Sabik,505,249
84143,HIP 84143,1053,667
84405,Guniibuu,709,436
84787,Inquill,1142,771
84880,HIP 84880,406,257
85258,HIP 85258,1276,888
85267,HIP 85267,1293,900
85696,Lesath,881,655
85727,HIP 85727,1376,977
85755,HIP 85755,602,473
85792,HIP 85792,1142,831
85927,Shaula,870,664
86228,Sargas,984,758
86263,HIP 86263,401,382
86565,HIP 86565,333,365
86796,Cervantes,1158,898
86929,HIP 86929,1444,1068
87072,HIP 87072,635,602
87261,Fuyue,826,732
88048,HIP 88048,202,417
88414,Pincoya,606,686
88635,Alnasl,640,722
88670,HIP 88670,145,436
88714,HIP 88714,1077,956
89341,Polis,409,647
89931,Kaus Media,588,788
90004,Alasia,176,574
90185,Kaus Australis,684,855
90422,HIP 90422,945,990
90496,Kaus Borealis,470,773
90568,HIP 90568,1015,1029
90595,HIP 90595,214,650
90887,HIP 90887,790,949
91117,HIP 91117,46,605
91875,HIP 91875,735,988
92761,Ainalrami,341,885
92814,HIP 92814,166,810
92855,Nunki,424,927
92989,HIP 92989,688,1039
93085,HIP 93085,292,888
93174,HIP 93174,679,1047
93506,Ascella,495,1001
93683,HIP 93683,291,934
94141,Albaldah,262,956
94645,Gumala,328,1020
94820,HIP 94820,191,982
95124,Belel,302,1046
95168,HIP 95168,154,995
