Star_ID,Name,X,Y
88048,HIP 88048,34,225
88670,HIP 88670,74,273
90004,Alasia,196,197
90441,HIP 90441,179,523
90595,HIP 90595,257,136
91117,HIP 91117,265,309
92175,HIP 92175,328,412
92202,HIP 92202,333,387
92814,HIP 92814,422,140
92895,Kaveh,352,651
92946,Alya,356,650
93085,HIP 93085,468,2
93747,Okab,391,906
94141,Albaldah,540,18
94820,HIP 94820,578,80
95168,HIP 95168,597,112
96078,Uruk,552,988
96757,Sham,598,1032
96837,HIP 96837,606,1019
97278,Tarazed,655,847
97365,HIP 97365,642,1050
97649,Altair,687,806
97938,Libertas,710,798
98036,Alshain,722,747
99711,Phoenicia,859,580
99894,Chechia,856,717
100064,Algedi,919,295
100310,Alshat,935,292
100345,Dabih,943,242
101421,Aldulfin,942,896
101769,Rotanev,959,982
101958,Sualocin,967,1017
102618,Albali,1090,391
103527,Musica,1098,903
104139,HIP 104139,1220,209
104521,HIP 104521,1174,895
104780,Solaris,1179,1013
104858,HIP 104858,1200,895
104987,Kitalpha,1224,777
105515,HIP 105515,1318,227
105570,HIP 105570,1263,821
106278,Sadalsuud,1352,517
106786,Bunda,1396,462
106985,Nashira,1427,239
107251,Bosona,1430,477
107315,Enif,1386,916
107556,Deneb Algedi,1469,255
109074,Sadalmelik,1556,672
109139,HIP 109139,1588,321
109427,Biham,1565,844
110003,Ancha,1645,484
110395,Sadachbia,1662,654
110813,Lionrock,1723,236
111123,HIP 111123,1739,413
111497,HIP 111497,1749,697
111710,Situla,1775,589
112029,Homam,1752,996
112716,HIP 112716,1868,339
113136,Skat,1903,278
