Star_ID,Name,X,Y
1599,HIP 1599,1093,1060
2021,HIP 2021,1242,783
5529,Emiw,1231,1078
11001,HIP 11001,1413,1033
12394,HIP 12394,1457,1040
17678,HIP 17678,1551,851
21949,HIP 21949,1690,867
25918,HIP 25918,1652,701
26380,Bubup,1713,737
27100,HIP 27100,1899,850
34481,HIP 34481,1870,602
37284,Ceibo,1673,514
37504,HIP 37504,1825,522
40702,HIP 40702,1709,458
45238,Miaplacidus,1876,314
50099,HIP 50099,1802,191
51839,HIP 51839,1597,301
52419,HIP 52419,1873,31
60000,HIP 60000,1484,239
61199,HIP 61199,1531,55
109268,Alnair,441,1052
70638,HIP 70638,1350,329
71680,Men,1672,783
72370,HIP 72370,1308,218
76351,Karaka,1267,264
81065,HIP 81065,1193,272
81852,HIP 81852,1161,255
82273,Atria,1005,107
85727,HIP 85727,768,62
86929,HIP 86929,832,153
88714,HIP 88714,465,43
88866,HIP 88866,779,196
90098,HIP 90098,712,213
90422,HIP 90422,330,85
90568,HIP 90568,405,121
90887,HIP 90887,161,56
91792,HIP 91792,930,344
91875,HIP 91875,107,104
92609,HIP 92609,702,301
92953,HIP 92953,208,196
92989,HIP 92989,64,166
93015,HIP 93015,821,345
93174,HIP 93174,55,176
93542,HIP 93542,184,226
93825,HIP 93825,46,217
94005,HIP 94005,137,244
94114,Meridiana,66,238
94160,HIP 94160,104,247
95241,Arkab Prior,232,330
95294,Arkab Posterior,240,333
95347,Rukbat,129,323
98032,HIP 98032,154,484
98495,HIP 98495,945,494
99240,HIP 99240,778,518
100751,Peacock,547,589
102395,HIP 102395,790,608
103227,HIP 103227,607,678
104382,Polaris Australis,1347,496
105319,HIP 105319,510,799
105858,HIP 105858,800,715
107089,HIP 107089,1087,625
110130,HIP 110130,755,906
112405,HIP 112405,1210,633
