Star_ID,Name,X,Y
746,Caph,120,98
107418,Castula,259,7
8886,Segin,473,54
13192,Nushagak,634,242
17959,HIP 17959,755,245
18505,HIP 18505,827,47
22783,HIP 22783,936,183
24003,Mago,924,273
25110,HIP 25110,807,482
30060,HIP 30060,1242,202
32916,Nervia,1706,33
33449,HIP 33449,1326,294
36145,HIP 36145,1588,284
40687,Násti,1349,561
41075,Alsciaukat,1819,481
41704,Muscida,1374,593
44127,Talitha,1712,667
44248,HIP 44248,1881,664
44471,Alkaphrah,1736,686
46471,Intercrus,1777,802
50372,Tania Borealis,1812,1048
54061,Dubhe,1276,1047
56211,Giausar,1071,1009
58952,Tonatiuh,884,935
61177,Funi,894,1009
85822,Yildun,598,770
86614,Dziban,356,1057
94376,Altais,132,970
96100,Alsafi,160,902
106032,Alfirk,151,637
108917,Kurhah,15,513
112724,HIP 112724,106,410
116727,Errai,410,499
