Star_ID,Name,X,Y
13061,Lilii Borea,377,971
13209,Bharani,338,933
13254,HIP 13254,591,1077
14576,Algol,694,1035
14838,Botein,245,714
15900,HIP 15900,70,471
17358,HIP 17358,927,999
18246,Atik,618,757
17489,Celaeno,461,628
17499,Electra,458,624
17531,Taygeta,466,629
17573,Maia,466,624
17579,Asterope,470,627
17608,Merope,460,615
17702,Alcyone,467,613
17851,Pleione,474,606
18532,HIP 18532,813,825
18614,Menkib,735,753
18724,HIP 18724,295,354
20205,Prima Hyadum,437,322
20455,Secunda Hyadum,486,343
20648,HIP 20648,504,339
20889,Ain,540,348
20894,Chamukuy,480,288
21109,Hoggar,287,62
21421,Aldebaran,524,269
21881,HIP 21881,664,361
22449,Tabit,420,26
23015,Hassaleh,896,495
23416,Almaaz,1088,678
23453,Saclateni,1045,625
23767,Haedus,1062,615
24608,Capella,1173,678
25428,Elnath,944,308
26451,Tianguan,883,119
27913,HIP 27913,951,43
28360,Menkalinan,1313,549
28380,Mahasim,1211,384
28716,HIP 28716,997,8
28734,HIP 28734,1042,74
29655,HIP 29655,1085,24
30060,HIP 30060,1555,827
30860,Lucilinburhuc,1358,350
32916,Nervia,1480,346
33018,HIP 33018,1413,181
33449,HIP 33449,1668,763
34693,HIP 34693,1467,51
36145,HIP 36145,1706,497
36850,Castor,1607,45
