Star_ID,Name,X,Y
18597,HIP 18597,1851,169
19780,HIP 19780,1843,228
19893,HIP 19893,1597,60
19921,HIP 19921,1769,182
21060,HIP 21060,1415,24
21281,HIP 21281,1638,171
21770,HIP 21770,1322,26
25606,Nihal,723,67
25859,HIP 25859,1074,196
25985,Arneb,643,71
26069,HIP 26069,1722,443
26241,Hatysa,336,6
26634,Phact,1027,227
26727,Alnitak,223,16
27100,HIP 27100,1792,504
27288,HIP 27288,545,136
27321,HIP 27321,1426,389
27366,Saiph,414,109
27530,HIP 27530,1548,438
27628,Wazn,1051,295
27890,HIP 27890,1716,507
28103,HIP 28103,515,190
28199,HIP 28199,1031,324
28328,HIP 28328,1211,379
28910,HIP 28910,521,253
29034,Elkurud,1067,384
29550,Amadioha,881,375
29651,HIP 29651,289,263
30122,Furud,878,411
30277,HIP 30277,958,437
30324,Mirzam,577,367
30438,Canopus,1430,539
30867,HIP 30867,293,357
31416,HIP 31416,689,461
31592,HIP 31592,595,456
31685,HIP 31685,1184,554
31895,Nosaxa,1315,584
32349,Sirius,524,496
32607,HIP 32607,1652,661
32759,HIP 32759,912,575
32768,HIP 32768,1361,632
33160,HIP 33160,398,536
33165,HIP 33165,697,573
33347,HIP 33347,524,564
33579,Adhara,820,612
33719,Citalá,220,555
33856,Nganurganity,792,626
34045,Muliphein,483,606
34444,Wezen,750,659
34481,HIP 34481,1876,736
34769,HIP 34769,82,617
35037,HIP 35037,757,696
35228,HIP 35228,1806,753
35264,HIP 35264,1013,724
35904,Aludra,817,751
36377,HIP 36377,1166,788
37447,HIP 37447,308,831
38041,Tapecue,1447,859
38146,HIP 38146,703,888
38170,Azmidi,702,889
39211,HIP 39211,83,956
39429,Naos,1088,952
39757,Tureis,690,995
39794,HIP 39794,1833,880
39863,HIP 39863,126,1008
41037,Avior,1598,966
41312,HIP 41312,1775,939
42536,HIP 42536,1441,1065
42568,HIP 42568,1618,1024
42913,Alsephina,1490,1071
44382,HIP 44382,1811,1035
45238,Miaplacidus,1907,1026
